as the evaluation report also mentions ( p. 14 ) that the organisation of pericles actions covered all the areas relevant to the protection of the euro :	as the evaluation report also mention ( page 14 ) that the organisation of pericles action cover all the area relevant to the protection of the euro :	CONJ DEF;DET N;SG N;SG ADV 3;FIN;IND;PRS;SG;V _ N;SG NUM _ CONJ DEF;DET N;SG ADP PROPN N;PL 3;FIN;IND;PST;V DET DEF;DET N;PL ADJ ADP DEF;DET N;SG ADP DEF;DET N;SG _
eliot , along with g. wilson knight and the school of new criticism , led a movement towards a closer reading of shakespeare 's imagery .	eliot , along with g. wilson knight and the school of new criticism , lead a movement towards a closer reading of shakespeare 's imagery .	PROPN _ ADP ADP PROPN PROPN PROPN CONJ DEF;DET N;SG ADP ADJ N;SG _ PST;V;V.PTCP DET;INDF;SG N;SG ADP DET;INDF;SG ADJ;CMPR N;SG ADP PROPN PART N;SG _
madam president , coinciding with this year 's first part - session of the european parliament , a date has been set , unfortunately for next thursday , in texas in america , for the execution of a young 34 year - old man who has been sentenced to death .	madam president , coincide with this year 's first part - session of the european parliament , a date have be set , unfortunately for next thursday , in texas in america , for the execution of a young 34 year - old man who have be sentence to death .	FEM;N;SG N;SG _ V;V.MSDR ADP DET;SG N;SG PART ADJ ADJ _ N;SG ADP DEF;DET ADJ N;SG _ DET;INDF;SG N;SG 3;FIN;IND;PRS;SG;V PST;V;V.PTCP PST;V;V.PTCP _ ADV ADP ADJ N;SG _ ADP PROPN ADP PROPN _ ADP DEF;DET N;SG ADP DET;INDF;SG ADJ NUM N;SG _ ADJ MASC;N;SG PRO 3;FIN;IND;PRS;SG;V PST;V;V.PTCP PST;V;V.PTCP ADP N;SG _
in his 1840 novel le notaire , he wrote that a young person in the legal profession sees " the oily wheels of every fortune , the hideous wrangling of heirs over corpses not yet cold , the human heart grappling with the penal code . "	in his 1840 novel le notaire , he write that a young person in the legal profession see " the oily wheel of every fortune , the hideous wrangling of heir over corps not yet cold , the human heart grapple with the penal code . "	ADP DET NUM N;SG _ _ _ 3;MASC;PRO;SG 3;FIN;IND;PST;V CONJ DET;INDF;SG ADJ N;SG ADP DEF;DET ADJ N;SG 3;FIN;IND;PRS;SG;V _ DEF;DET ADJ N;PL ADP DET;SG N;SG _ DEF;DET ADJ N;SG ADP N;PL ADP N;PL NEG;PART ADV ADJ _ DEF;DET ADJ N;SG PRS;SG;V;V.PTCP ADP DEF;DET ADJ N;SG _ _
critics praise the sonnets as a profound meditation on the nature of love , sexual passion , procreation , death , and time .	critic praise the sonnet as a profound meditation on the nature of love , sexual passion , procreation , death , and time .	N;PL FIN;IND;PL;PRS;V DEF;DET N;PL ADP DET;INDF;SG ADJ N;SG ADP DEF;DET N;SG ADP N;SG _ ADJ N;SG _ N;SG _ N;SG _ CONJ N;SG _
you 've always been subscribed to your friends .	you have always be subscribe to you friend .	2;PRO FIN;IND;PL;PRS;V ADV PST;V;V.PTCP PST;V;V.PTCP ADP DET N;PL _
after that date , any aid found to be incompatible with those guidelines shall be considered as new aid .	after that date , any aid found to be incompatible with that guideline shall be consider as new aid .	ADP DET;SG N;SG _ DET N;SG PST;V;V.PTCP PART NFIN;V ADJ ADP DET;PL N;PL 3;FIN;IND;PRS;V NFIN;V PST;V;V.PTCP ADP ADJ N;SG _
second , he could not fully grasp that rising real material living standards for the working class might well go hand in hand with a rising rate of exploitation – that is , a smaller income share for labor .	second , he can not fully grasp that rise real material living standard for the working class may well go hand in hand with a rise rate of exploitation – that is , a smaller income share for labor .	ADV _ 3;MASC;PRO;SG 3;FIN;IND;PST;V NEG;PART ADV NFIN;V CONJ V;V.MSDR ADJ ADJ ADJ N;PL ADP DEF;DET N;SG N;SG 3;FIN;IND;PST;V ADV NFIN;V N;SG ADP N;SG ADP DET;INDF;SG PRS;SG;V;V.PTCP N;SG ADP N;SG _ PRO FIN;IND;PRS;V _ DET;INDF;SG ADJ;CMPR N;SG N;SG ADP N;SG _
to this end , entertainment media like soap operas , which have emerged as important tools for empowering women in conservative middle eastern societies , could be employed .	to this end , entertainment medium like soap opera , which have emerge as important tool for empower women in conservative middle eastern society , can be employ .	ADP DET;SG N;SG _ N;SG MASC;N;PL ADP N;SG N;PL _ PRO FIN;IND;PL;PRS;V PST;V;V.PTCP ADP ADJ N;PL ADP V;V.MSDR ADJ ADP ADJ ADJ ADJ N;PL _ 3;FIN;IND;PST;V NFIN;V PST;V;V.PTCP _
at the age of 18 , he married anne hathaway , with whom he had three children :	at the age of 18 , he marry anne hathaway , with who he have three child :	ADP DEF;DET N;SG ADP NUM _ 3;MASC;PRO;SG 3;FIN;IND;PST;V PROPN PROPN _ ADP PRO 3;MASC;PRO;SG 3;FIN;IND;PST;V NUM MASC;N;PL _
it is now up to government agencies to facilitate its development .	it be now up to government agency to facilitate its development .	3;PRO;SG 3;FIN;IND;PRS;SG;V ADV ADV ADP N;SG N;PL PART NFIN;V DET;SG N;SG _
delays in the cen 's work are now making it difficult to apply this very directive .	delay in the cen 's work be now make it difficult to apply this very directive .	N;PL ADP DEF;DET PROPN PART N;SG FIN;IND;PL;PRS;V ADV V;V.MSDR 3;PRO;SG ADJ ADP NFIN;V DET;SG ADJ N;SG _
as for us in parliament , i would like to remind you of the code of conduct between the commission and parliament which was signed in may .	as for us in parliament , i will like to remind you of the code of conduct between the commission and parliament which be sign in may .	ADP ADP 1;PL;PRO ADP N;SG _ 1;PRO;SG 3;FIN;IND;PST;V NFIN;V PART NFIN;V 2;PRO ADP DEF;DET N;SG ADP N;SG ADP DEF;DET N;SG CONJ N;SG PRO 3;FIN;IND;PST;SG;V PST;V;V.PTCP ADP PROPN _
russian president vladimir putin 's recent phone call to us president barack obama to seek renewed diplomatic talks , followed by a russian white paper on how to resolve a crisis of the kremlin 's making , is in fact a peace offensive that is offensive to peace .	russian president vladimir putin 's recent phone call to us president barack obama to seek renew diplomatic talk , follow by a russian white paper on how to resolve a crisis of the kremlin 's making , be in fact a peace offensive that be offensive to peace .	ADJ N;SG PROPN PROPN PART ADJ N;SG N;SG ADP PROPN N;SG PROPN PROPN PART NFIN;V PST;V;V.PTCP ADJ N;PL _ PST;V;V.PTCP ADP DET;INDF;SG ADJ ADJ N;SG ADP ADV PART NFIN;V DET;INDF;SG MASC;N;SG ADP DEF;DET PROPN PART N;SG _ 3;FIN;IND;PRS;SG;V ADP N;SG DET;INDF;SG N;SG N;SG PRO 3;FIN;IND;PRS;SG;V ADJ ADP N;SG _
balzac suffered from health problems throughout his life , possibly due to his intense writing schedule .	balzac suffer from health problem throughout his life , possibly due to his intense writing schedule .	PROPN 3;FIN;IND;PST;V ADP N;SG N;PL ADP DET N;SG _ ADV ADP CONJ DET ADJ N;SG N;SG _
i would like to ask the vice - president if she is in a position to tell us today what the state of play is with regard to the efforts towards harmonisation being made by these two organisations , and whether the eu is in a position to hasten these harmonisation efforts , in accordance with principles that are as simple as possible .	i will like to ask the vice - president if she be in a position to tell us today what the state of play be with regard to the effort towards harmonization be make by this two organisation , and whether the eu be in a position to hasten this harmonization effort , in accordance with principle that be as simple as possible .	1;PRO;SG 3;FIN;IND;PST;V NFIN;V PART NFIN;V DEF;DET N;SG _ N;SG CONJ 3;FEM;PRO;SG 3;FIN;IND;PRS;SG;V ADP DET;INDF;SG N;SG PART NFIN;V 1;PL;PRO ADV PRO DEF;DET N;SG ADP N;SG 3;FIN;IND;PRS;SG;V ADP N;SG ADP DEF;DET N;PL ADP N;SG V;V.MSDR PST;V;V.PTCP ADP DET;PL NUM N;PL _ CONJ CONJ DEF;DET PROPN 3;FIN;IND;PRS;SG;V ADP DET;INDF;SG N;SG PART NFIN;V DET;PL N;SG N;PL _ ADP N;SG ADP N;PL PRO FIN;IND;PL;PRS;V ADV ADJ ADV N;SG _
putin 's factotums claim that ukraine 's russian speakers are under threat , but they can not point to a single example of persecution that might bear this out .	putin 's factotum claim that ukraine 's russian speaker be under threat , but they can not point to a single example of persecution that may bear this out .	PROPN PART N;PL FIN;IND;PL;PRS;V CONJ PROPN PART ADJ N;PL FIN;IND;PL;PRS;V ADP N;SG _ CONJ 3;PL;PRO 3;FIN;IND;PRS;V NEG;PART NFIN;V ADP DET;INDF;SG ADJ N;SG ADP N;SG PRO 3;FIN;IND;PST;V NFIN;V DET;SG ADP _
finally , as the committee representing energy , we would have liked the issue of support for renewable energy resources from cohesion and regional development funds to have been emphasised still more , thus , through a process of coordination , increasing the use of renewables so that the scant funding resources in the energy programme might have been compensated by means of these more substantial sums .	finally , as the committee represent energy , we will have like the issue of support for renewable energy resource from cohesion and regional development fund to have be emphasise still more , thus , through a process of coordination , increase the use of renewable so that the scant funding resource in the energy programme may have be compensate by means of this more substantial sum .	ADV _ ADP DEF;DET N;SG PRS;SG;V;V.PTCP N;SG _ 1;PL;PRO 3;FIN;IND;PST;V NFIN;V PST;V;V.PTCP DEF;DET N;SG ADP N;SG ADP ADJ N;SG N;PL ADP N;SG CONJ ADJ N;SG N;PL PART NFIN;V PST;V;V.PTCP PST;V;V.PTCP ADV ADV;CMPR _ ADV _ ADP DET;INDF;SG N;SG ADP N;SG _ V;V.MSDR DEF;DET N;SG ADP N;PL ADV CONJ DEF;DET ADJ N;SG N;PL ADP DEF;DET N;SG N;SG 3;FIN;IND;PST;V NFIN;V PST;V;V.PTCP PST;V;V.PTCP ADP N;SG ADP DET;PL ADV;CMPR ADJ N;PL _
in 1623 , john heminges and henry condell , two friends and fellow actors of shakespeare , published the first folio , a collected edition of his dramatic works that included all but two of the plays now recognised as shakespeare 's .	in 1623 , john heminges and henry condell , two friend and fellow actor of shakespeare , publish the first folio , a collected edition of his dramatic work that include all but two of the play now recognize as shakespeare 's .	ADP NUM _ PROPN PROPN CONJ PROPN PROPN _ NUM N;PL CONJ N;SG N;PL ADP PROPN _ 3;FIN;IND;PST;V DEF;DET ADJ N;SG _ DET;INDF;SG ADJ N;SG ADP DET ADJ N;PL PRO 3;FIN;IND;PST;V ADV ADV NUM ADP DEF;DET N;PL ADV PST;V;V.PTCP ADP PROPN PART _
shakespeare combined poetic genius with a practical sense of the theatre .	shakespeare combine poetic genius with a practical sense of the theatre .	PROPN 3;FIN;IND;PST;V ADJ MASC;N;SG ADP DET;INDF;SG ADJ N;SG ADP DEF;DET N;SG _
these measures shall enter into force only subject to and on the date of the entry into force of this treaty .	this measure shall enter into force only subject to and on the date of the entry into force of this treaty .	DET;PL N;PL 3;FIN;IND;PRS;V NFIN;V ADP N;SG ADV ADJ ADP CONJ ADP DEF;DET N;SG ADP DEF;DET N;SG ADP N;SG ADP DET;SG N;SG _
i believe that the principle of relative stability is a fundamental legal principle of the common fisheries policy and a proposal to subvert it would be legally inadmissible .	i believe that the principle of relative stability be a fundamental legal principle of the common fishery policy and a proposal to subvert it will be legally inadmissible .	1;PRO;SG 1;FIN;IND;PRS;SG;V CONJ DEF;DET N;SG ADP ADJ N;SG 3;FIN;IND;PRS;SG;V DET;INDF;SG ADJ ADJ N;SG ADP DEF;DET ADJ N;PL N;SG CONJ DET;INDF;SG N;SG PART NFIN;V 3;PRO;SG 3;FIN;IND;PST;V NFIN;V ADV ADJ _
his plays have been translated into every major living language and are performed more often than those of any other playwright .	his play have be translate into every major living language and be perform more often than that of any other playwright .	DET N;PL FIN;IND;PL;PRS;V PST;V;V.PTCP PST;V;V.PTCP ADP DET;SG N;SG ADJ N;SG CONJ FIN;IND;PL;PRS;V PST;V;V.PTCP ADV;CMPR ADV ADP PL;PRO ADP DET ADJ N;SG _
the appropriations shall be authorised by the budgetary authority within the limits of the financial perspective .	the appropriation shall be authorize by the budgetary authority within the limit of the financial perspective .	DEF;DET N;PL 3;FIN;IND;PRS;V NFIN;V PST;V;V.PTCP ADP DEF;DET ADJ N;SG ADP DEF;DET N;PL ADP DEF;DET ADJ N;SG _
sections 1 , 2 , 5 , 6 , 7 , and 8 will survive any termination of this license .	section 1 , 2 , 5 , 6 , 7 , and 8 will survive any termination of this license .	N;PL NUM _ NUM _ NUM _ NUM _ NUM _ CONJ NUM 3;FIN;IND;PRS;V FIN;IND;PL;PRS;V DET N;SG ADP DET;SG N;SG _
there will be no more surrendering of sovereign ukrainian territory .	there will be no more surrendering of sovereign ukrainian territory .	ADV 3;FIN;IND;PRS;V NFIN;V ADV ADJ;CMPR N;SG ADP ADJ ADJ N;SG _
as people have said , the situation there is extremely volatile .	as people have say , the situation there be extremely volatile .	CONJ N;PL FIN;IND;PL;PRS;V PST;V;V.PTCP _ DEF;DET N;SG ADV 3;FIN;IND;PRS;SG;V ADV ADJ _
subsidies are not enough to ensure development when infrastructure and public services are lacking .	subsidy be not enough to ensure development when infrastructure and public service be lack .	N;PL FIN;IND;PL;PRS;V NEG;PART ADJ PART NFIN;V N;SG CONJ N;SG CONJ ADJ N;PL FIN;IND;PL;PRS;V V;V.MSDR _
madam president , i should like to draw your attention to a case in which this parliament has consistently shown an interest .	madam president , i shall like to draw you attention to a case in which this parliament have consistently show a interest .	FEM;N;SG N;SG _ 1;PRO;SG 3;FIN;IND;PST;V NFIN;V PART NFIN;V DET N;SG ADP DET;INDF;SG N;SG ADP PRO DET;SG N;SG 3;FIN;IND;PRS;SG;V ADV PST;V;V.PTCP DET;INDF;SG N;SG _
for the most part , that is not a bad thing .	for the most part , that be not a bad thing .	ADP DEF;DET ADJ;RL N;SG _ PRO 3;FIN;IND;PRS;SG;V NEG;PART DET;INDF;SG ADJ N;SG _
pcbs accumulate in dolphins in sarasota bay , in texas , in north carolina .	pcb accumulate in dolphin in sarasota bay , in texas , in north carolina .	PROPN 3;FIN;IND;PL;PRS;V ADP N;PL ADP PROPN N;SG _ ADP PROPN _ ADP PROPN PROPN _
whereas it is essential to promote the development of friendly relations between nations ;	whereas it be essential to promote the development of friendly relation between nation ;	CONJ 3;PRO;SG 3;FIN;IND;PRS;SG;V ADJ PART NFIN;V DEF;DET N;SG ADP ADJ N;PL ADP N;PL _
subscribers can see only the things you share publicly .	subscriber can see only the thing you share publicly .	N;PL 3;FIN;IND;PRS;V NFIN;V ADV DEF;DET N;PL 2;PRO FIN;IND;PL;PRS;V ADV _
in saintsbury 's view , " they are curiously , interestingly , almost enthrallingly bad .	in saintsbury 's view , " they be curiously , interestingly , almost enthrallingly bad .	ADP PROPN PART N;SG _ _ 3;PL;PRO FIN;IND;PL;PRS;V ADV _ ADV _ ADV ADV ADV _
the victorians produced his plays as lavish spectacles on a grand scale .	the victorian produce his play as lavish spectacle on a grand scale .	DEF;DET N;PL 3;FIN;IND;PST;V DET N;PL ADP ADJ N;PL ADP DET;INDF;SG ADJ N;SG _
( 5 ) action should be taken during the design phase of eups , since it appears that the pollution caused during a product 's life cycle is determined at that stage , and most of the costs involved are committed then .	( 5 ) action shall be take during the design phase of eup , since it appear that the pollution cause during a product 's life cycle be determine at that stage , and most of the cost involve be commit then .	_ NUM _ N;SG 3;FIN;IND;PST;V NFIN;V PST;V;V.PTCP ADP DEF;DET N;SG N;SG ADP PROPN _ CONJ 3;PRO;SG 3;FIN;IND;PRS;SG;V CONJ DEF;DET N;SG PST;V;V.PTCP ADP DET;INDF;SG N;SG PART N;SG N;SG 3;FIN;IND;PRS;SG;V PST;V;V.PTCP ADP DET;SG N;SG _ CONJ ADJ;RL ADP DEF;DET N;PL PST;V;V.PTCP FIN;IND;PL;PRS;V PST;V;V.PTCP ADV _
the authors find another intriguing effect , too .	the author find another intrigue effect , too .	DEF;DET N;PL FIN;IND;PL;PRS;V DET;INDF;SG PRS;SG;V;V.PTCP N;SG _ ADV _
physicists know that subatomic phenomena can manifest themselves as both particles and waves ;	physicist know that subatomic phenomenon can manifest they as both particle and wave ;	N;PL FIN;IND;PL;PRS;V CONJ ADJ MASC;N;PL 3;FIN;IND;PRS;V NFIN;V 3;PL;PRO ADP DET N;PL CONJ N;PL _
( 3 ) the will of the people shall be the basis of the authority of government ;	( 3 ) the will of the people shall be the basis of the authority of government ;	_ NUM _ DEF;DET N;SG ADP DEF;DET N;PL 3;FIN;IND;PRS;V NFIN;V DEF;DET MASC;N;SG ADP DEF;DET N;SG ADP N;SG _
- with a view to enabling the assessment of the effect of the programme , among others on the convergence of high level training for trainers , the evaluator recommends the preparation of a strategy document , to be finalised before the new pericles enters into effect .	- with a view to enable the assessment of the effect of the programme , among other on the convergence of high level training for trainer , the evaluator recommend the preparation of a strategy document , to be finalize before the new pericles enter into effect .	_ ADP DET;INDF;SG N;SG PART V;V.MSDR DEF;DET N;SG ADP DEF;DET N;SG ADP DEF;DET N;SG _ ADP PL;PRO ADP DEF;DET N;SG ADP ADJ N;SG N;SG ADP N;PL _ DEF;DET N;SG 3;FIN;IND;PRS;SG;V DEF;DET N;SG ADP DET;INDF;SG N;SG N;SG _ PART NFIN;V PST;V;V.PTCP ADP DEF;DET ADJ PROPN 3;FIN;IND;PRS;SG;V ADP N;SG _
in 1606 the name of william 's daughter susanna appears on a list of those who failed to attend easter communion in stratford .	in 1606 the name of william 's daughter susanna appear on a list of that who fail to attend easter communion in stratford .	ADP NUM DEF;DET N;SG ADP PROPN PART N;SG PROPN 3;FIN;IND;PRS;SG;V ADP DET;INDF;SG N;SG ADP PL;PRO PRO 3;FIN;IND;PST;V PART NFIN;V PROPN N;SG ADP PROPN _
when you walk across landscapes , it leaps up in the aftermath of your footsteps trying to grab debris .	when you walk across landscape , it leap up in the aftermath of you footstep try to grab debris .	CONJ 2;PRO FIN;IND;PL;PRS;V ADP N;PL _ 3;PRO;SG 3;FIN;IND;PRS;SG;V ADP ADP DEF;DET N;SG ADP DET N;PL PRS;SG;V;V.PTCP PART NFIN;V ADJ _
as a result , the transnationality and multidisciplinarity required under article 3 of the pericles decision have been respected , with the latter pursued both at the level of professional background of the participants and in terms of the content of the actions .	as a result , the transnationality and multidisciplinarity require under article 3 of the pericles decision have be respect , with the latter pursue both at the level of professional background of the participant and in term of the content of the action .	ADP DET;INDF;SG N;SG _ DEF;DET FEM;N;SG CONJ FEM;N;SG PST;V;V.PTCP ADP N;SG NUM ADP DEF;DET PROPN N;SG FIN;IND;PL;PRS;V PST;V;V.PTCP PST;V;V.PTCP _ ADP DEF;DET PRO PST;V;V.PTCP CONJ ADP DEF;DET N;SG ADP ADJ N;SG ADP DEF;DET N;PL CONJ ADP N;PL ADP DEF;DET N;SG ADP DEF;DET N;PL _
therefore , madam president , i would ask you to request that the commission express its opinion on this issue and that we then proceed to the vote .	therefore , madam president , i will ask you to request that the commission express its opinion on this issue and that we then proceed to the vote .	ADV _ FEM;N;SG N;SG _ 1;PRO;SG 3;FIN;IND;PST;V NFIN;V 2;PRO PART NFIN;V CONJ DEF;DET N;SG 3;FIN;PRS;SBJV;V DET;SG N;SG ADP DET;SG N;SG CONJ CONJ 1;PL;PRO ADV FIN;IND;PL;PRS;V ADP DEF;DET N;SG _
( 1 ) everyone has the right to freedom of movement and residence within the borders of each state .	( 1 ) everyone have the right to freedom of movement and residence within the border of each state .	_ NUM _ 3;PRO;SG 3;FIN;IND;PRS;SG;V DEF;DET N;SG ADP N;SG ADP N;SG CONJ N;SG ADP DEF;DET N;PL ADP DET;SG N;SG _
each time you distribute or publicly digitally perform the work or a collective work , the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license .	each time you distribute or publicly digitally perform the work or a collective work , the licensor offer to the recipient a license to the work on the same term and condition as the license grant to you under this license .	DET;SG N;SG 2;PRO FIN;IND;PL;PRS;V CONJ ADV ADV FIN;IND;PL;PRS;V DEF;DET N;SG CONJ DET;INDF;SG PROPN N;SG _ DEF;DET N;SG 3;FIN;IND;PRS;SG;V ADP DEF;DET N;SG DET;INDF;SG N;SG ADP DEF;DET N;SG ADP DEF;DET ADJ N;PL CONJ N;PL ADP DEF;DET N;SG 3;FIN;IND;PST;V ADP 2;PRO ADP DET;SG N;SG _
why are there no fire instructions ?	why be there no fire instructions ?	ADV FIN;IND;PL;PRS;V ADV DET N;SG N;SG _
this made him the object of ridicule among his much wealthier schoolmates .	this make he the object of ridicule among his much wealthier schoolmate .	PRO;SG 3;FIN;IND;PST;V 3;MASC;PRO;SG DEF;DET N;SG ADP N;SG ADP PRO ADV ADJ;CMPR N;PL _
choose to pay only when people click ( cpc ) or see people your advert ( cpm ) .	choose to pay only when people click ( cpc ) or see people you advert ( cpm ) .	3;FIN;IMP;PRS;V PART NFIN;V ADV CONJ N;PL FIN;IND;PL;PRS;V _ PROPN _ CONJ FIN;IND;PL;PRS;V N;PL DET N;SG _ PROPN _ _
now , a dolphin , mother dolphin , any dolphin - there 's only one way that a pcb can get out of a dolphin .	now , a dolphin , mother dolphin , any dolphin - there be only one way that a pcb can get out of a dolphin .	ADV _ DET;INDF;SG N;SG _ N;SG N;SG _ DET N;SG _ ADV 3;FIN;IND;PRS;SG;V ADV NUM N;SG CONJ DET;INDF;SG PROPN 3;FIN;IND;PRS;V NFIN;V ADP ADP DET;INDF;SG N;SG _
he was replaced around the turn of the 16 th century by robert armin , who played roles such as touchstone in as you like it and the fool in king lear .	he be replace around the turn of the 16 th century by robert armin , who play role such as touchstone in as you like it and the fool in king lear .	3;MASC;PRO;SG 3;FIN;IND;PST;SG;V PST;V;V.PTCP ADP DEF;DET N;SG ADP DEF;DET NUM ADJ N;SG ADP PROPN PROPN _ PRO 3;FIN;IND;PST;V N;PL ADJ ADP PROPN ADP CONJ 2;PRO FIN;IND;PL;PRS;V 3;PRO CONJ DEF;DET N;SG ADP N;SG PROPN _
when it comes to genetic engineering , however , science seems to matter less than politics .	when it come to genetic engineering , however , science seem to matter less than politics .	CONJ 3;PRO;SG 3;FIN;IND;PRS;SG;V ADP ADJ N;SG _ ADV _ N;SG 3;FIN;IND;PRS;SG;V PART NFIN;V ADV;CMPR ADP N;SG _
textual evidence also supports the view that several of the plays were revised by other writers after their original composition .	textual evidence also support the view that several of the play be revise by other writer after their original composition .	ADJ N;SG ADV 3;FIN;IND;PRS;SG;V DEF;DET N;SG CONJ ADJ ADP DEF;DET N;PL FIN;IND;PL;PST;V PST;V;V.PTCP ADP ADJ N;PL ADP DET ADJ N;SG _
it could , but marx 's mistake was not a new one .	it can , but marx 's mistake be not a new one .	3;PRO;SG 3;FIN;IND;PST;V _ CONJ PROPN PART N;SG 3;FIN;IND;PST;SG;V NEG;PART DET;INDF;SG ADJ 3;PRO;SG _
that is precisely the time when you may , if you wish , raise this question , i.e. on thursday prior to the start of the presentation of the report .	that be precisely the time when you may , if you wish , raise this question , i.e. on thursday prior to the start of the presentation of the report .	3;PRO 3;FIN;IND;PRS;SG;V ADV DEF;DET N;SG CONJ 2;PRO 2;FIN;IND;PRS;V _ CONJ 2;PRO 2;FIN;IND;PRS;V _ FIN;IND;PL;PRS;V DET;SG N;SG _ _ ADP N;SG ADV ADP DEF;DET N;SG ADP DEF;DET N;SG ADP DEF;DET N;SG _
robb says it is " like an experimental novel in which the female protagonist is always trying to pull in extraneous realities but which the hero is determined to keep on course , whatever tricks he has to use .	robb say it be " like a experimental novel in which the female protagonist be always try to pull in extraneous reality but which the hero be determined to keep on course , whatever trick he have to use .	PROPN 3;FIN;IND;PRS;SG;V 3;PRO;SG 3;FIN;IND;PRS;SG;V _ ADP DET;INDF;SG ADJ N;SG ADP PRO DEF;DET ADJ N;SG 3;FIN;IND;PRS;SG;V ADV V;V.MSDR PART NFIN;V ADP ADJ N;PL CONJ PRO DEF;DET MASC;N;SG 3;FIN;IND;PRS;SG;V ADJ PART NFIN;V ADP N;SG _ DET N;PL 3;MASC;PRO;SG 3;FIN;IND;PRS;SG;V PART NFIN;V _
today , ip accounts for much of the value at large companies .	today , ip account for much of the value at large company .	ADV _ PROPN 3;FIN;IND;PRS;SG;V ADP ADJ ADP DEF;DET N;SG ADP ADJ N;PL _
i think of a woman named joyce sandir .	i think of a woman name joyce sandir .	1;PRO;SG 1;FIN;IND;PRS;SG;V ADP DET;INDF;SG N;SG PST;V;V.PTCP PROPN PROPN _
finally , we ask that the commission ensures that structural fund monies are spent in a way which is transparent .	finally , we ask that the commission ensure that structural fund money be spend in a way which be transparent .	ADV _ 1;PL;PRO FIN;IND;PL;PRS;V CONJ DEF;DET N;SG 3;FIN;IND;PRS;SG;V CONJ ADJ N;SG N FIN;IND;PL;PRS;V PST;V;V.PTCP ADP DET;INDF;SG N;SG PRO 3;FIN;IND;PRS;SG;V ADJ _
the term of office of the other judge shall expire on 31 august 2010 .	the term of office of the other judge shall expire on 31 august 2010 .	DEF;DET N;SG ADP N;SG ADP DEF;DET ADJ N;SG 3;FIN;IND;PRS;V NFIN;V ADP NUM PROPN NUM _
in 1591 the authorities reported that john shakespeare had missed church " for fear of process for debt " , a common catholic excuse .	in 1591 the authority report that john shakespeare have miss church " for fear of process for debt " , a common catholic excuse .	ADP NUM DEF;DET N;PL 3;FIN;IND;PST;V CONJ PROPN PROPN 3;FIN;IND;PST;V PST;V;V.PTCP N;SG _ ADP N;SG ADP N;SG ADP N;SG _ _ DET;INDF;SG ADJ N;SG N;SG _
the fact is that molecular genetic engineering is more precise and predictable than older , cruder techniques	the fact be that molecular genetic engineering be more precise and predictable than older , cruder technique	DEF;DET N;SG 3;FIN;IND;PRS;SG;V CONJ ADJ ADJ N;SG 3;FIN;IND;PRS;SG;V ADV;CMPR ADJ CONJ ADJ ADP ADJ;CMPR _ ADJ;CMPR N;PL
the first part ( of four ) covers a span of six years , while the final two sections focus on just three days .	the first part ( of four ) cover a span of six year , while the final two section focus on just three day .	DEF;DET ADJ N;SG _ ADP NUM _ 3;FIN;IND;PRS;SG;V DET;INDF;SG N;SG ADP NUM N;PL _ CONJ DEF;DET ADJ NUM N;PL FIN;IND;PL;PRS;V ADP ADJ NUM N;PL _
although no attendance records for the period survive , most biographers agree that shakespeare was probably educated at the king 's new school in stratford , a free school chartered in 1553 , about a quarter - mile from his home .	although no attendance record for the period survive , most biographer agree that shakespeare be probably educate at the king 's new school in stratford , a free school charter in 1553 , about a quarter - mile from his home .	CONJ DET N;SG N;PL ADP DEF;DET N;SG FIN;IND;PL;PRS;V _ ADJ;RL N;PL FIN;IND;PL;PRS;V CONJ PROPN 3;FIN;IND;PST;SG;V ADV PST;V;V.PTCP ADP DEF;DET MASC;N;SG PART PROPN N;SG ADP PROPN _ DET;INDF;SG ADJ N;SG PST;V;V.PTCP ADP NUM _ ADP DET;INDF;SG N;SG _ N;SG ADP DET N;SG _
we piled enormous amounts of pollution into the air and into the water .	we pile enormous amount of pollution into the air and into the water .	1;PL;PRO 3;FIN;IND;PST;V ADJ N;PL ADP N;SG ADP DEF;DET N;SG CONJ ADP DEF;DET N;SG _
true to form , the eu under german leadership offered far too little and demanded far too much from ukraine .	true to form , the eu under german leadership offer far too little and demand far too much from ukraine .	ADV PART NFIN;V _ DEF;DET PROPN ADP ADJ N;SG 3;FIN;IND;PST;V ADV ADV ADV CONJ 3;FIN;IND;PST;V ADV ADV ADJ ADP PROPN _
now suppose , instead of styrofoam peanuts , we take these lovely little chocolates that we get and we had those instead .	now suppose , instead of styrofoam peanuts , we take this lovely little chocolate that we get and we have that instead .	ADV 2;FIN;IMP;PRS;V _ ADP ADP PROPN N;SG _ 1;PL;PRO FIN;IND;PL;PRS;V DET;PL ADJ ADJ N;PL PRO 1;PL;PRO FIN;IND;PL;PRS;V CONJ 1;PL;PRO 3;FIN;IND;PST;V PL;PRO ADV _
today , european leaders are indulging in triumphalism , viewing the current economic reprieve as a validation of failed transnational governance structures .	today , european leader be indulge in triumphalism , view the current economic reprieve as a validation of fail transnational governance structure .	ADV _ ADJ N;PL FIN;IND;PL;PRS;V V;V.MSDR ADP FEM;N;SG _ V;V.MSDR DEF;DET N;SG ADJ N;SG ADP DET;INDF;SG N;SG ADP PST;V;V.PTCP ADJ N;SG N;PL _
