neboť jedině on tvoří ( on sám , jediný a nejsoucí ) podstatnou protistranu tohoto nepodstatného ( leč tím víc jsoucího ) světa .	neboť jedině on tvořit ( on sám , jediný a jsoucí ) podstatný protistrana tento podstatný ( leč ten hodně jsoucí ) svět .	CONJ ADV 3;ANIM;MASC;NOM;PRO;SG 3;ACT;FIN;IND;POS;PRS;SG;V _ 3;ANIM;MASC;NOM;PRO;SG ANIM;DET;MASC;NOM;SG _ ADJ;ANIM;MASC;NOM;POS;SG CONJ ACT;ADJ;ANIM;IPFV;MASC;NEG;NOM;PRS;SG;V.PTCP _ ACC;ADJ;FEM;POS;SG ACC;FEM;N;POS;SG DET;GEN;INAN;MASC;SG ADJ;GEN;INAN;MASC;NEG;SG _ CONJ DET;INS;NEUT;SG ADV;CMPR;POS ACT;ADJ;GEN;INAN;IPFV;MASC;POS;PRS;SG;V.PTCP _ GEN;INAN;MASC;N;POS;SG _
bránil se rukama nohama , ale marně , spolu s dalšími lidmi ho strčili do nějakého vozu a zavřeli do cely .	bránit se ruka noha , ale marně , spolu s další člověk on strčit do nějaký vůz a zavřít do cela .	ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;PRO;REFL DU;FEM;INS;N;POS DU;FEM;INS;N;POS _ CONJ ADV;POS _ ADV ADP;INS ADJ;ANIM;INS;MASC;PL;POS ANIM;INS;MASC;N;PL;POS 3;ACC;ANIM;MASC;PRO;SG ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP ADP;GEN DET;GEN;INAN;MASC;SG GEN;INAN;MASC;N;POS;SG CONJ ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP ADP;GEN FEM;GEN;N;POS;SG _
smrákalo se a já se zrovna spouštěl z vrcholu zdi na držák lampy , když se mi pod nohama ta lampa rozsvítila .	smrákat se a já se zrovna spouštět z vrchol zeď na držák lampa , když se já pod noha ten lampa rozsvítit .	ACT;NEUT;POS;PST;SG;V;V.PTCP ACC;PRO;REFL CONJ 1;NOM;PRO;SG ACC;PRO;REFL ADV ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;POS;SG FEM;GEN;N;POS;SG ACC;ADP ACC;INAN;MASC;N;POS;SG FEM;GEN;N;POS;SG _ CONJ ACC;PRO;REFL 1;DAT;PRO;SG ADP;INS DU;FEM;INS;N;POS DET;FEM;NOM;SG FEM;N;NOM;POS;SG ACT;FEM;POS;PST;SG;V;V.PTCP _
jeden gestapák nás vedl dolů podzemním schodištěm .	jeden gestapák já vést dolů podzemní schodiště .	ANIM;MASC;NOM;NUM;SG ANIM;MASC;N;NOM;POS;SG 1;ACC;PL;PRO ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADV ADJ;INS;NEUT;POS;SG INS;N;NEUT;POS;SG _
" víš o tom , že se táta bude ženit ? " přešel nečekaně na odlišné téma .	" vědět o ten , že se táta být ženit ? " přejít nečekaně na odlišný téma .	_ 2;ACT;FIN;IND;POS;PRS;SG;V ADP;ESS DET;ESS;NEUT;SG _ CONJ ACC;PRO;REFL ANIM;MASC;N;NOM;POS;SG 3;ACT;FIN;FUT;IND;POS;SG;V NFIN;POS;V _ _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADV;POS ACC;ADP ACC;ADJ;NEUT;POS;SG ACC;N;NEUT;POS;SG _
vás asi ne . "	ty asi ne . "	2;ACC;PL;PRO PART PART _ _
" měla jsem jí v osmnácti , " poznamenala jsem zmateně .	" mít být on v osmnáct , " poznamenat být zmateně .	_ ACT;FEM;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V 3;ACC;FEM;PRO;SG ADP;ESS ESS;NUM;PL _ _ ACT;FEM;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V ADV;POS _
volnost	volnost	FEM;N;NOM;POS;SG
předpokládal jsem , že si z něho brzy místnost udělá svého otroka , ale nakonec se z něho žádný perda fíla nestal .	předpokládat být , že se z on brzy místnost udělat svůj otrok , ale nakonec se z on žádný perda fíla stát .	ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V _ CONJ DAT;PRO;REFL ADP;GEN 3;ANIM;GEN;MASC;PRO;SG ADV;POS FEM;N;NOM;POS;SG 3;ACT;FIN;IND;POS;PRS;SG;V ACC;ANIM;DET;MASC;REFL;SG ACC;ANIM;MASC;N;POS;SG _ CONJ ADV ACC;PRO;REFL ADP;GEN 3;ANIM;GEN;MASC;PRO;SG ANIM;DET;MASC;NOM;SG ANIM;MASC;NOM;POS;PROPN;SG ANIM;MASC;NOM;POS;PROPN;SG ACT;ANIM;MASC;NEG;PST;SG;V;V.PTCP _
janička neustále pláče a leoš tvrdí , že se o ni špatně starám ! "	janička neustále plakat a leoš tvrdit , že se o on špatně starat ! "	FEM;NOM;POS;PROPN;SG ADV;POS 3;ACT;FIN;IND;POS;PRS;SG;V CONJ ANIM;MASC;NOM;POS;PROPN;SG 3;ACT;FIN;IND;POS;PRS;SG;V _ CONJ ACC;PRO;REFL ACC;ADP 3;ACC;FEM;PRO;SG ADV;POS 1;ACT;FIN;IND;POS;PRS;SG;V _ _
soustředění	soustředění	N;NEUT;NOM;POS;SG
místo dvou mincí na výběr by mi už nikdo nenabídl ani haléř . "	místo dva mince na výběr být já už nikdo nabídnout ani haléř . "	ADP;GEN FEM;GEN;NUM;PL FEM;GEN;N;PL;POS ACC;ADP ACC;INAN;MASC;N;POS;SG COND;FIN;V 1;DAT;PRO;SG ADV ANIM;MASC;NOM;PRO ACT;ANIM;MASC;NEG;PST;SG;V;V.PTCP PART ACC;INAN;MASC;N;POS;SG _ _
celou hodinu jsem se jimi probíral , pak se mi konečně podařilo chybu najít .	celý hodina být se on probírat , pak se já konečně podařit chyba najít .	ACC;ADJ;FEM;POS;SG ACC;FEM;N;POS;SG 1;ACT;FIN;IND;POS;PRS;SG;V ACC;PRO;REFL 3;FEM;INS;PL;PRO ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP _ ADV ACC;PRO;REFL 1;DAT;PRO;SG ADV;POS ACT;NEUT;POS;PST;SG;V;V.PTCP ACC;FEM;N;POS;SG NFIN;POS;V _
zadumaný pohled z okna nikam , do ztracena , je stále častější .	zadumaný pohled z okno nikam , do ztraceno , být stále častý .	ADJ;INAN;MASC;NOM;POS;SG INAN;MASC;N;NOM;POS;SG ADP;GEN GEN;N;NEUT;POS;SG ADV _ ADP;GEN GEN;N;NEUT;POS;SG _ 3;ACT;FIN;IND;POS;PRS;SG;V ADV ADJ;CMPR;INAN;MASC;NOM;POS;SG _
" kde se tady bereš ? "	" kde se tady brát ? "	_ ADV ACC;PRO;REFL ADV 2;ACT;FIN;IND;POS;PRS;SG;V _ _
toužila , aby by se její tělo obracelo jen k člověku , kterého miluje ;	toužit , aby být se jeho tělo obracet jen k člověk , který milovat ;	ACT;FEM;POS;PST;SG;V;V.PTCP _ CONJ 3;COND;FIN;V ACC;PRO;REFL 3;DET;NEUT;NOM;PSSS;SG N;NEUT;NOM;POS;SG ACT;NEUT;POS;PST;SG;V;V.PTCP PART ADP;DAT ANIM;DAT;MASC;N;POS;SG _ ACC;ANIM;DET;MASC;SG 3;ACT;FIN;IND;POS;PRS;SG;V _
dalo by se říci reklama na manželské štěstí .	dát být se říci reklama na manželský štěstí .	ACT;NEUT;POS;PST;SG;V;V.PTCP COND;FIN;V ACC;PRO;REFL NFIN;POS;V FEM;N;NOM;POS;SG ACC;ADP ACC;ADJ;NEUT;POS;SG ACC;N;NEUT;POS;SG _
aleš si začal pohvizdovat a kuchařky nás upřeně sledovaly .	aleš se začít pohvizdovat a kuchařka já upřeně sledovat .	ANIM;MASC;NOM;POS;PROPN;SG DAT;PRO;REFL ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP NFIN;POS;V CONJ FEM;N;NOM;PL;POS 1;ACC;PL;PRO ADV;POS ACT;FEM;PL;POS;PST;V;V.PTCP _
a byla to ta kočka z moravy ?	a být ten ten kočka z morava ?	CONJ ACT;FEM;POS;PST;SG;V;V.PTCP DET;NEUT;NOM;SG DET;FEM;NOM;SG FEM;N;NOM;POS;SG ADP;GEN FEM;GEN;POS;PROPN;SG _
valentýna seděla v nezměněné poloze a leoš stál beze slova nad ní a pokládal na zem svůj lékařský kufřík .	valentýna sedět v změněný poloha a leoš stát bez slovo nad on a pokládat na země svůj lékařský kufřík .	FEM;NOM;POS;PROPN;SG ACT;FEM;POS;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;FEM;NEG;SG ESS;FEM;N;POS;SG CONJ ANIM;MASC;NOM;POS;PROPN;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;GEN GEN;N;NEUT;POS;SG ADP;INS 3;FEM;INS;PRO;SG CONJ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;ADP ACC;FEM;N;POS;SG ACC;DET;INAN;MASC;REFL;SG ACC;ADJ;INAN;MASC;POS;SG ACC;INAN;MASC;N;POS;SG _
" já vám řeknu . . .	" já ty říci . . .	_ 1;NOM;PRO;SG 2;DAT;PL;PRO 1;ACT;FIN;IND;POS;PRS;SG;V _ _ _
a už volali na hostinského , který u nálevního pultu štětkou omýval pivní sklenice a stavěl je pod pípu , aby by oschly .	a už volat na hostinský , který u nálevní pult štětka omývat pivní sklenice a stavět on pod pípa , aby být oschnout .	CONJ ADV ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP ACC;ADP ACC;ANIM;MASC;N;POS;SG _ ANIM;DET;MASC;NOM;SG ADP;GEN ADJ;GEN;INAN;MASC;POS;SG GEN;INAN;MASC;N;POS;SG FEM;INS;N;POS;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;ADJ;FEM;PL;POS ACC;FEM;N;PL;POS CONJ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP 3;ACC;FEM;PL;PRO ACC;ADP ACC;FEM;N;POS;SG _ CONJ 3;COND;FIN;V ACT;FEM;PL;POS;PST;V;V.PTCP _
milá doktorko a milý primáři .	milý doktorka a milý primář .	ADJ;FEM;POS;SG;VOC FEM;N;POS;SG;VOC CONJ ADJ;ANIM;MASC;POS;SG;VOC ANIM;MASC;N;POS;SG;VOC _
" dě . . . "	" dě . . . "	_ _ _ _ _ _
u talíře bylo nějak moc vidliček .	u talíř být nějak moc vidlička .	ADP;GEN GEN;INAN;MASC;N;POS;SG ACT;NEUT;POS;PST;SG;V;V.PTCP ADV DET;NOM FEM;GEN;N;PL;POS _
učísla jsem si před zrcadlem vlasy do culíku , aby by mi nepadaly do jídla , a přibarvila rty líčidlem , když se ozvalo opětovné zaklepání .	učísnout být se před zrcadlo vlas do culík , aby být já padat do jídlo , a přibarvit ret líčidlo , když se ozvat opětovný zaklepání .	ACT;FEM;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V DAT;PRO;REFL ADP;INS INS;N;NEUT;POS;SG ACC;INAN;MASC;N;PL;POS ADP;GEN GEN;INAN;MASC;N;POS;SG _ CONJ 3;COND;FIN;V 1;DAT;PRO;SG ACT;INAN;MASC;NEG;PL;PST;V;V.PTCP ADP;GEN GEN;N;NEUT;POS;SG _ CONJ ACT;FEM;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;PL;POS INS;N;NEUT;POS;SG _ CONJ ACC;PRO;REFL ACT;NEUT;POS;PST;SG;V;V.PTCP ADJ;NEUT;NOM;POS;SG N;NEUT;NOM;POS;SG _
postavil ji pak ( pomalu ) na stůl , hledal ( dlouho ) vývrtku , potom ji nasadil ( zvolna ) na hrdlo láhve a ( zdlouhavě ) ji zavrtával do zátky , kterou pak ( zamyšleně ) vytáhl .	postavit on pak ( pomalu ) na stůl , hledat ( dlouho ) vývrtka , potom on nasadit ( zvolna ) na hrdlo láhev a ( zdlouhavě ) on zavrtávat do zátka , který pak ( zamyšleně ) vytáhnout .	ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP 3;ACC;FEM;PRO;SG ADV _ ADV _ ACC;ADP ACC;INAN;MASC;N;POS;SG _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP _ ADV;POS _ ACC;FEM;N;POS;SG _ ADV 3;ACC;FEM;PRO;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP _ ADV _ ACC;ADP ACC;N;NEUT;POS;SG FEM;GEN;N;POS;SG CONJ _ ADV;POS _ 3;ACC;FEM;PRO;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;GEN FEM;GEN;N;POS;SG _ ACC;DET;FEM;SG ADV _ ADV;POS _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP _
posadila se ke stolu a věnovala se psaní .	posadit se k stůl a věnovat se psaní .	ACT;FEM;POS;PST;SG;V;V.PTCP ACC;PRO;REFL ADP;DAT DAT;INAN;MASC;N;POS;SG CONJ ACT;FEM;POS;PST;SG;V;V.PTCP ACC;PRO;REFL DAT;N;NEUT;POS;SG _
" za druhé , jednej přesto tak , jako když bys o tom prvním vůbec nevěděl , " doporučil mistr .	" za druhý , jednat přesto tak , jako když být o ten první vůbec vědět , " doporučit mistr .	_ ACC;ADP ACC;ADJ;NEUT;SG _ 2;FIN;IMP;POS;SG;V ADV ADV _ CONJ CONJ 2;COND;FIN;SG;V ADP;ESS DET;ESS;NEUT;SG ADJ;ESS;NEUT;SG PART ACT;ANIM;MASC;NEG;PST;SG;V;V.PTCP _ _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ANIM;MASC;N;NOM;POS;SG _
zvyk	zvyk	INAN;MASC;N;NOM;POS;SG
norbert lechleitner	norbert lechleitner	ANIM;MASC;NOM;POS;PROPN;SG ANIM;MASC;NOM;POS;PROPN;SG
hledali mužíčka , hledali , ale nic nenašli .	hledat mužíček , hledat , ale nic najít .	ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP ACC;ANIM;MASC;N;POS;SG _ ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP _ CONJ ACC;PRO ACT;ANIM;MASC;NEG;PL;PST;V;V.PTCP _
" ale co ? "	" ale co ? "	_ CONJ ACC;INAN;PRO _ _
po několika dnech cesty došel až ke kalifovu paláci a když stráži řekl svůj příběh a přání , byl uveden do přijímacího sálu před panovníka , jak bylo zvykem .	po několik den cesta dojít až k kalifův palác a když stráž říci svůj příběh a přání , být uvedený do přijímací sál před panovník , jak být zvyk .	ADP;ESS DET;ESS ESS;INAN;MASC;N;PL;POS FEM;GEN;N;POS;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP PART ADP;DAT ADJ;DAT;INAN;MASC;PSS;SG DAT;INAN;MASC;N;POS;SG CONJ CONJ DAT;FEM;N;POS;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;DET;INAN;MASC;REFL;SG ACC;INAN;MASC;N;POS;SG CONJ ACC;N;NEUT;POS;SG _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADJ;ANIM;MASC;PASS;POS;SG;V.PTCP ADP;GEN ADJ;GEN;INAN;MASC;POS;SG GEN;INAN;MASC;N;POS;SG ACC;ADP ACC;ANIM;MASC;N;POS;SG _ CONJ ACT;NEUT;POS;PST;SG;V;V.PTCP INAN;INS;MASC;N;POS;SG _
představil jsem si dítě , které prosí a ví , že přání se mu jistě splní , ani na chvíli nezapochybuje .	představit být se dítě , který prosit a vědět , že přání se on jistě splnit , ani na chvíle zapochybovat .	ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V DAT;PRO;REFL ACC;N;NEUT;POS;SG _ DET;NEUT;NOM;SG 3;ACT;FIN;IND;POS;PRS;SG;V CONJ 3;ACT;FIN;IND;POS;PRS;SG;V _ CONJ N;NEUT;NOM;POS;SG ACC;PRO;REFL 3;DAT;NEUT;PRO;SG PART 3;ACT;FIN;IND;POS;PRS;SG;V _ CONJ ACC;ADP ACC;FEM;N;POS;SG 3;ACT;FIN;IND;NEG;PRS;SG;V _
nerada zbytečně ztrácím čas . "	rád zbytečně ztrácet čas . "	ADJ;FEM;NEG;SG ADV;POS 1;ACT;FIN;IND;POS;PRS;SG;V ACC;INAN;MASC;N;POS;SG _ _
zněl totiž na dobu , kterou otec strávil ve vyšetřovací vazbě , což se v té době rovnalo rozsudku osvobozujícímu .	znít totiž na doba , který otec strávit v vyšetřovací vazba , což se v ten doba rovnat rozsudek osvobozující .	ACT;INAN;MASC;POS;PST;SG;V;V.PTCP PART ACC;ADP ACC;FEM;N;POS;SG _ ACC;DET;FEM;SG ANIM;MASC;N;NOM;POS;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;ESS ADJ;ESS;FEM;POS;SG ESS;FEM;N;POS;SG _ NOM;PRO ACC;PRO;REFL ADP;ESS DET;ESS;FEM;SG ESS;FEM;N;POS;SG ACT;NEUT;POS;PST;SG;V;V.PTCP DAT;INAN;MASC;N;POS;SG ACT;ADJ;DAT;INAN;IPFV;MASC;POS;PRS;SG;V.PTCP _
dcera mě bázlivě pozorovala .	dcera já bázlivě pozorovat .	FEM;N;NOM;POS;SG 1;ACC;PRO;SG ADV;POS ACT;FEM;POS;PST;SG;V;V.PTCP _
pak si představte , že byste se museli vzdát druhé jistoty , druhé hodnoty , vyjměte ji z ostatních a uvažujte , jak byste se bez ní obešli .	pak se představit , že být se muset vzdát druhý jistota , druhý hodnota , vyjmout on z ostatní a uvažovat , jak být se bez on obejít .	ADV DAT;PRO;REFL 2;FIN;IMP;PL;POS;V _ CONJ 2;COND;FIN;PL;V ACC;PRO;REFL ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP NFIN;POS;V ADJ;FEM;GEN;SG FEM;GEN;N;POS;SG _ ADJ;FEM;GEN;SG FEM;GEN;N;POS;SG _ 2;FIN;IMP;PL;POS;V 3;ACC;FEM;PRO;SG ADP;GEN ADJ;FEM;GEN;PL;POS CONJ 2;FIN;IMP;PL;POS;V _ ADV 2;COND;FIN;PL;V ACC;PRO;REFL ADP;GEN 3;FEM;GEN;PRO;SG ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP _
co dramat se tu odehrálo za téměř půl století .	co drama se tu odehrát za téměř půl století .	ADV GEN;N;NEUT;PL;POS ACC;PRO;REFL ADV ACT;NEUT;POS;PST;SG;V;V.PTCP ACC;ADP ADV ACC;N;NEUT;POS;SG GEN;N;NEUT;POS;SG _
mám spoustu práce a možná to nestihnu do konce jeho pracovní doby .	mít spousta práce a možná ten stihnout do konec jeho pracovní doba .	1;ACT;FIN;IND;POS;PRS;SG;V ACC;FEM;N;POS;SG FEM;GEN;N;POS;SG CONJ PART ACC;DET;NEUT;SG 1;ACT;FIN;IND;NEG;PRS;SG;V ADP;GEN GEN;INAN;MASC;N;POS;SG 3;DET;FEM;GEN;PSSS;SG ADJ;FEM;GEN;POS;SG FEM;GEN;N;POS;SG _
každý den pochodovala svým revírem a hledala něco k jídlu , a protože vždycky našla dostatek potravy a nehrozilo jí žádné nebezpečí , neměla důvod si stěžovat .	každý den pochodovat svůj revír a hledat něco k jídlo , a protože vždycky najít dostatek potrava a hrozit on žádný nebezpečí , mít důvod se stěžovat .	ACC;DET;INAN;MASC;POS;SG ACC;INAN;MASC;N;POS;SG ACT;FEM;POS;PST;SG;V;V.PTCP DET;INAN;INS;MASC;REFL;SG INAN;INS;MASC;N;POS;SG CONJ ACT;FEM;POS;PST;SG;V;V.PTCP ACC;PRO ADP;DAT DAT;N;NEUT;POS;SG _ CONJ CONJ ADV;POS ACT;FEM;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;POS;SG FEM;GEN;N;POS;SG CONJ ACT;NEG;NEUT;PST;SG;V;V.PTCP 3;DAT;FEM;PRO;SG DET;NEUT;NOM;SG N;NEUT;NOM;POS;SG _ ACT;FEM;NEG;PST;SG;V;V.PTCP ACC;INAN;MASC;N;POS;SG DAT;PRO;REFL NFIN;POS;V _
jsem docela spoutaná .	být docela spoutaný .	1;ACT;FIN;IND;POS;PRS;SG;V ADV ADJ;FEM;NOM;POS;SG _
zhluboka jsem vzdychla .	zhluboka být vzdychnout .	ADV 1;ACT;FIN;IND;POS;PRS;SG;V ACT;FEM;POS;PST;SG;V;V.PTCP _
nakonec si řekl , že mu zrno odnesli zlí duchové .	nakonec být říci , že on zrno odnést zlý duch .	ADV DAT;PRO;REFL ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP _ CONJ 3;ANIM;DAT;MASC;PRO;SG ACC;N;NEUT;POS;SG ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP ADJ;ANIM;MASC;NOM;PL;POS ANIM;MASC;N;NOM;PL;POS _
od samého začátku byl ten den samá katastrofa .	od samý začátek být ten den samý katastrofa .	ADP;GEN GEN;INAN;MASC;PRO;SG GEN;INAN;MASC;N;POS;SG ACT;INAN;MASC;POS;PST;SG;V;V.PTCP DET;INAN;MASC;NOM;SG INAN;MASC;N;NOM;POS;SG FEM;NOM;PRO;SG FEM;N;NOM;POS;SG _
vypadala pohuble .	vypadat pohuble .	ACT;FEM;POS;PST;SG;V;V.PTCP ADV;POS _
její černé plody jsou nepoživatelné .	jeho černý plod být poživatelný .	3;DET;INAN;MASC;NOM;PL;PSSS ADJ;INAN;MASC;NOM;PL;POS INAN;MASC;N;NOM;PL;POS 3;ACT;FIN;IND;PL;POS;PRS;V ADJ;INAN;MASC;NEG;NOM;PL _
jahody mají hodně vitaminů .	jahoda mít hodně vitamín .	FEM;N;NOM;PL;POS 3;ACT;FIN;IND;PL;POS;PRS;V ACC;DET GEN;INAN;MASC;N;PL;POS _
vrstva papírů výstřel ztlumila - a otec zůstal naživu . "	vrstva papír výstřel ztlumit - a otec zůstat naživu . "	FEM;N;NOM;POS;SG GEN;INAN;MASC;N;PL;POS ACC;INAN;MASC;N;POS;SG ACT;FEM;POS;PST;SG;V;V.PTCP _ CONJ ANIM;MASC;N;NOM;POS;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADV _ _
měl svou chytrou ženu čím dál raději , a teď ji musí poslat z domu , aby by dodržel slovo .	mít svůj chytrý žena co daleko rád , a teď on muset poslat z dům , aby být dodržet slovo .	ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;DET;FEM;REFL;SG ACC;ADJ;FEM;POS;SG ACC;FEM;N;POS;SG INAN;INS;PRO ADV;CMPR;POS ADV;CMPR;POS _ CONJ ADV 3;ACC;FEM;PRO;SG 3;ACT;FIN;IND;POS;PRS;SG;V NFIN;POS;V ADP;GEN GEN;INAN;MASC;N;POS;SG _ CONJ 3;COND;FIN;V ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;N;NEUT;POS;SG _
jen se na tu toničku podívejte .	jen se na ten tonička podívat .	PART ACC;PRO;REFL ACC;ADP ACC;DET;FEM;SG ACC;FEM;POS;PROPN;SG 2;FIN;IMP;PL;POS;V _
předvolali si tě , vyhrožovali ti , a ty jsi se jim vysmál do očí .	předvolat se ty , vyhrožovat ty , a ty být se on vysmát do oko .	ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP DAT;PRO;REFL 2;ACC;PRO;SG _ ACT;ANIM;MASC;PL;POS;PST;V;V.PTCP 2;DAT;PRO;SG _ CONJ 2;NOM;PRO;SG 2;ACT;FIN;IND;POS;PRS;SG;V ACC;PRO;REFL;SG 3;ANIM;DAT;MASC;PL;PRO ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;GEN FEM;GEN;N;PL;POS _
i přesto , že mě ovanulo ovzduší plné plísně a vlhkosti , zamkla jsem za sebou dveře a nenechala je dokořán , jako vždycky .	i přesto , že já ovanout ovzduší plný plíseň a vlhkost , zamknout být za se dveře a nechat on dokořán , jako vždycky .	CONJ ADV _ CONJ 1;ACC;PRO;SG ACT;NEUT;POS;PST;SG;V;V.PTCP N;NEUT;NOM;POS;SG ADJ;NEUT;NOM;POS;SG FEM;GEN;N;POS;SG CONJ FEM;GEN;N;POS;SG _ ACT;FEM;POS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;POS;PRS;SG;V ADP;INS INS;PRO;REFL ACC;FEM;N;PL;POS CONJ ACT;FEM;NEG;PST;SG;V;V.PTCP 3;ACC;FEM;PL;PRO ADV _ CONJ ADV;POS _
musím správně volit slova , protože je zřejmé , že valentýna je zamilovaná dětskou láskou , která bývá nebezpečná .	muset správně volit slovo , protože být zřejmý , že valentýna být zamilovaný dětský láska , který bývat bezpečný .	1;ACT;FIN;IND;POS;PRS;SG;V ADV;POS NFIN;POS;V ACC;N;NEUT;PL;POS _ CONJ 3;ACT;FIN;IND;POS;PRS;SG;V ADJ;NEUT;NOM;POS;SG _ CONJ FEM;NOM;POS;PROPN;SG 3;ACT;FIN;IND;POS;PRS;SG;V ADJ;FEM;NOM;POS;SG ADJ;FEM;INS;POS;SG FEM;INS;N;POS;SG _ DET;FEM;NOM;SG 3;ACT;FIN;IND;POS;PRS;SG;V ADJ;FEM;NEG;NOM;SG _
náhle jsem zaslechla kroky na schodech .	náhle být zaslechnout krok na schod .	ADV;POS 1;ACT;FIN;IND;POS;PRS;SG;V ACT;FEM;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;PL;POS ADP;ESS ESS;INAN;MASC;N;PL;POS _
ekologie času .	ekologie čas .	FEM;N;NOM;POS;SG GEN;INAN;MASC;N;POS;SG _
a tak najednou objevil charakter své role : přestal s galantnostmi , jimiž chtěl oklikou lichotit své dívce , a začal hrát muže tvrdého , obracejícího se k ženám spíš hrubšími stránkami mužství : vůlí , sarkasmem , sebevědomím .	a tak najednou objevit charakter svůj role : přestat s galantnost , jenž chtít oklika lichotit svůj dívka , a začít hrát muž tvrdý , obracející se k žena spíše hrubý stránka mužství : vůle , sarkasmus , sebevědomí .	CONJ ADV ADV ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;POS;SG DET;FEM;GEN;REFL;SG FEM;GEN;N;POS;SG _ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP ADP;INS FEM;INS;N;PL;POS _ FEM;INS;PL;PRO ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP FEM;INS;N;POS;SG NFIN;POS;V DAT;DET;FEM;REFL;SG DAT;FEM;N;POS;SG _ CONJ ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP NFIN;POS;V ACC;ANIM;MASC;N;POS;SG ACC;ADJ;ANIM;MASC;POS;SG _ ACC;ACT;ADJ;ANIM;IPFV;MASC;POS;PRS;SG;V.PTCP ACC;PRO;REFL ADP;DAT DAT;FEM;N;PL;POS ADV;CMPR;POS ADJ;CMPR;FEM;INS;PL;POS FEM;INS;N;PL;POS GEN;N;NEUT;POS;SG _ FEM;INS;N;POS;SG _ INAN;INS;MASC;N;POS;SG _ INS;N;NEUT;POS;SG _
jenže se podle toho odmítl chovat .	jenže se podle ten odmítnout chovat .	CONJ ACC;PRO;REFL ADP;GEN DET;GEN;NEUT;SG ACT;ANIM;MASC;POS;PST;SG;V;V.PTCP NFIN;POS;V _
