napokon prišiel autobus .	napokon prísť autobus .	ADV INAN;MASC;PFV;POS;PST;SG;V;V.PTCP INAN;MASC;N;NOM;SG _
keď prišiel ku mne , ukázala som na bazén .	keď prísť k ja , ukázať byť na bazén .	CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;DAT 1;DAT;PRO;SG _ FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V ACC;ADP ACC;INAN;MASC;N;SG _
vláda bude požadovať zvýšenie finančnej disciplíny a tvrdé rozpočtové obmedzenie .	vláda byť požadovať zvýšenie finančný disciplína a tvrdý rozpočtový obmedzenie .	FEM;N;NOM;SG 3;FIN;FUT;IND;IPFV;POS;SG;V IPFV;NFIN;POS;V ACC;N;NEUT;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG CONJ ACC;ADJ;NEUT;SG ACC;ADJ;NEUT;SG ACC;N;NEUT;SG _
zlá víla sa princovi filipovi posmievala , no prezradila mu , že iba on môže zrušiť zorničkinu kliatbu , ak ju pobozká .	zlý víla sa princ filip posmievať , no prezradiť on , že iba on môcť zrušiť zorničkinu kliatba , ak ona pobozkať .	ADJ;FEM;NOM;SG FEM;N;NOM;SG PRO;REFL ANIM;DAT;MASC;N;SG ANIM;DAT;MASC;PROPN;SG FEM;IPFV;POS;PST;SG;V;V.PTCP _ CONJ FEM;PFV;POS;PST;SG;V;V.PTCP 3;ANIM;DAT;MASC;PRO;SG _ CONJ PART 3;ANIM;MASC;NOM;PRO;SG 3;FIN;IND;IPFV;POS;PRS;SG;V NFIN;PFV;POS;V ACC;ADJ;FEM;SG ACC;FEM;N;SG _ CONJ 3;ACC;FEM;PRO;SG 3;FIN;IND;PFV;POS;PRS;SG;V _
do nášho podvedomia pomaly a nenápadne ukladá hrdzu , ktorá ukradomky rozožiera našu psychiku .	do náš podvedomie pomaly a nenápadne ukladať hrdza , ktorý ukradomky rozožierať náš psychika .	ADP;GEN 1;DET;GEN;NEUT;PSSP;SG GEN;N;NEUT;SG ADV CONJ ADV 3;FIN;IND;IPFV;POS;PRS;SG;V ACC;FEM;N;SG _ DET;FEM;NOM;SG ADV 3;FIN;IND;IPFV;POS;PRS;SG;V 1;ACC;DET;FEM;PSSP;SG ACC;FEM;N;SG _
hlavné strediská oblasti .	hlavný stredisko oblasť .	ADJ;NEUT;NOM;PL N;NEUT;NOM;PL FEM;GEN;N;SG _
rahim zdvorilo prikývol .	rahim zdvorilo prikývnuť .	ANIM;MASC;NOM;PROPN;SG ADV ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _
“ zmizol , “ podotkla komárica , čo bežala okolo .	“ zmiznúť , “ podotknúť komárica , čo bežať okolo .	_ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ _ FEM;PFV;POS;PST;SG;V;V.PTCP FEM;N;NOM;SG _ CONJ FEM;IPFV;POS;PST;SG;V;V.PTCP ADV _
vzdychla si .	vzdychnúť si .	FEM;PFV;POS;PST;SG;V;V.PTCP PRO;REFL _
pritom je známe , že remeslo kováčske bolo spájané s magickými šamanskými praktikami u mnohých národov — kováč a šaman sú z jedného rodu hovorí jakutské príslovie .	pritom byť známy , že remeslo kováčsky byť spájaný s magický šamanský praktika u mnohý národ — kováč a šaman byť z jeden rod hovoriť jakutský príslovie .	CONJ 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;NEUT;NOM;SG _ CONJ N;NEUT;NOM;SG ADJ;NEUT;NOM;SG IPFV;NEUT;POS;PST;SG;V;V.PTCP ADJ;NEUT;NOM;PASS;POS;SG;V.PTCP ADP;INS ADJ;FEM;INS;PL ADJ;FEM;INS;PL FEM;INS;N;PL ADP;GEN ADJ;GEN;INAN;MASC;PL GEN;INAN;MASC;N;PL _ ANIM;MASC;N;NOM;SG CONJ ANIM;MASC;N;NOM;SG 3;FIN;IND;IPFV;PL;POS;PRS;V ADP;GEN GEN;INAN;MASC;NUM;SG GEN;INAN;MASC;N;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _
kým hélium i sa chová ako bežná tekutina , vykazuje hélium ii veľmi nezvyčajné vlastnosti .	kým hélium i sa chovať ako bežný tekutina , vykazovať hélium ii veľmi nezvyčajný vlastnosť .	CONJ N;NEUT;NOM;SG NUM PRO;REFL 3;FIN;IND;IPFV;POS;PRS;SG;V CONJ ADJ;FEM;NOM;SG FEM;N;NOM;SG _ 3;FIN;IND;IPFV;POS;PRS;SG;V N;NEUT;NOM;SG NUM ADV ACC;ADJ;FEM;PL ACC;FEM;N;PL _
“ mhm , “ zamrmlal .	“ mhm , “ zamrmlať .	_ INTJ _ _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _
možno ich nevidel .	možno on vidieť .	PART 3;ACC;ANIM;MASC;PL;PRO ANIM;IPFV;MASC;NEG;PST;SG;V;V.PTCP _
táto expanzia spôsobuje zvýšenie fyzikálnej vzdialenosti medzi dvomi pevnými bodmi vo vesmíre .	táto expanzia spôsobovať zvýšenie fyzikálny vzdialenosť medzi dva pevný bod v vesmír .	DET;FEM;NOM;SG FEM;N;NOM;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ACC;N;NEUT;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG ADP;INS INAN;INS;MASC;NUM;PL ADJ;INAN;INS;MASC;PL INAN;INS;MASC;N;PL ADP;ESS ESS;INAN;MASC;N;SG _
“ na mňa ? “ vyjachtala som .	“ na ja ? “ vyjachtať byť .	_ ACC;ADP 1;ACC;PRO;SG _ _ FEM;PFV;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V _
ako som mohla teraz odmietnuť ?	ako byť môcť teraz odmietnuť ?	ADV 1;FIN;IND;IPFV;POS;PRS;SG;V FEM;IPFV;POS;PST;SG;V;V.PTCP ADV NFIN;PFV;POS;V _
dlho očakávaná guľka mu vnikla do mozgu .	dlho očakávaný guľka on vniknúť do mozog .	ADV ADJ;FEM;NOM;PASS;POS;SG;V.PTCP FEM;N;NOM;SG 3;ANIM;DAT;MASC;PRO;SG FEM;PFV;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG _
informáciu priniesol internetový server „ guerrilla news network “ .	informácia priniesť internetový server „ guerrilla news network “ .	ACC;FEM;N;SG INAN;MASC;PFV;POS;PST;SG;V;V.PTCP ADJ;INAN;MASC;NOM;SG INAN;MASC;N;NOM;SG _ _ _ _ _ _
v čarodejníckej vile sa nikto netešil takému privilégiu .	v čarodejnícky vila sa nikto tešiť taký privilégium .	ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG PRO;REFL ANIM;MASC;NOM;PRO;SG ANIM;IPFV;MASC;NEG;PST;SG;V;V.PTCP DAT;DET;NEUT;SG DAT;N;NEUT;SG _
tigríča sledovalo , ako sa rozkotúľali , a skočilo medzi ne !	tigríča sledovať , ako sa rozkotúľať , a skočiť medzi ono !	N;NEUT;NOM;SG IPFV;NEUT;POS;PST;SG;V;V.PTCP _ CONJ PRO;REFL NEUT;PFV;PL;POS;PST;V;V.PTCP _ CONJ NEUT;PFV;POS;PST;SG;V;V.PTCP ACC;ADP 3;ACC;NEUT;PL;PRO _
tým listom sa začala radikálna zmena v mojom živote .	ten list sa začať radikálny zmena v môj život .	DET;INAN;INS;MASC;SG INAN;INS;MASC;N;SG PRO;REFL FEM;PFV;POS;PST;SG;V;V.PTCP ADJ;FEM;NOM;SG FEM;N;NOM;SG ADP;ESS 1;DET;ESS;INAN;MASC;PSSS;SG ESS;INAN;MASC;N;SG _
júlia merala všetko vlastnou sexualitou .	júlia merať všetok vlastný sexualita .	FEM;NOM;PROPN;SG FEM;IPFV;POS;PST;SG;V;V.PTCP ACC;DET;NEUT;SG ADJ;FEM;INS;SG FEM;INS;N;SG _
keď máme čo jesť , máme všetko ostatné , čo potrebujeme .	keď mať čo jesť , mať všetok ostatný , čo potrebovať .	CONJ 1;FIN;IND;IPFV;PL;POS;PRS;V ACC;NEUT;PRO;SG IPFV;NFIN;POS;V _ 1;FIN;IND;IPFV;PL;POS;PRS;V ACC;DET;NEUT;SG ACC;ADJ;NEUT;PL _ ACC;NEUT;PRO;SG 1;FIN;IND;IPFV;PL;POS;PRS;V _
pred mojím duševným zrakom sa čosi zablyslo .	pred môj duševný zrak sa čosi zablysnúť .	ADP;INS 1;DET;INAN;INS;MASC;PSSS;SG ADJ;INAN;INS;MASC;SG INAN;INS;MASC;N;SG PRO;REFL NEUT;NOM;PRO;SG NEUT;PFV;POS;PST;SG;V;V.PTCP _
následne roku 543 / 544 justinián odsúdil spisy troch významných antiochijských teológov ( pozri spor o tri kapitoly ) .	následne rok 543 / 544 justinián odsúdiť spis tri významný antiochijský teológ ( pozrieť spor o tri kapitola ) .	ADV GEN;INAN;MASC;N;SG NUM _ NUM ANIM;MASC;NOM;PROPN;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;INAN;MASC;N;PL ANIM;GEN;MASC;NUM;PL ADJ;ANIM;GEN;MASC;PL ADJ;ANIM;GEN;MASC;PL ANIM;GEN;MASC;N;PL _ 2;FIN;IMP;PFV;POS;SG;V ACC;INAN;MASC;PROPN;SG ACC;ADP ACC;FEM;NUM;PL ACC;FEM;N;PL _ _
holokaust je vyvrcholenie večnej iracionálnej nenávisti gójov ( vyznávačov iných vyznaní ) k židom .	holokaust byť vyvrcholenie večný iracionálny nenávisť gój ( vyznávač iný vyznanie ) k žid .	INAN;MASC;N;NOM;SG 3;FIN;IND;IPFV;POS;PRS;SG;V N;NEUT;NOM;SG ADJ;FEM;GEN;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG ANIM;GEN;MASC;N;PL _ ANIM;GEN;MASC;N;PL DET;GEN;NEUT;PL GEN;N;NEUT;PL _ ADP;DAT ANIM;DAT;MASC;PL;PROPN _
keď sa však hlasuje v parlamente o zmluve s vatikánom , zriadení katolíckej univerzity , sns to podporila . "	keď sa však hlasovať v parlament o zmluva s vatikán , zriadenie katolícky univerzita , sns to podporiť . "	CONJ PRO;REFL PART 3;FIN;IND;IPFV;POS;PRS;SG;V ADP;ESS ESS;INAN;MASC;N;SG ADP;ESS ESS;FEM;N;SG ADP;INS INAN;INS;MASC;PROPN;SG _ ESS;N;NEUT;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG _ _ ACC;DET;NEUT;SG FEM;PFV;POS;PST;SG;V;V.PTCP _ _
alia sa tvárila zamyslene .	alia sa tváriť zamyslene .	FEM;NOM;PROPN;SG PRO;REFL FEM;IPFV;POS;PST;SG;V;V.PTCP ADV _
už dávno dostal prezývku podľa starovekého filozofa a už dávno si nikto nepamätal , ako sa skutočne volá .	už dávno dostať prezývka podľa staroveký filozof a už dávno si nikto pamätať , ako sa skutočne volať .	PART ADV ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;FEM;N;SG ADP;GEN ADJ;ANIM;GEN;MASC;SG ANIM;GEN;MASC;N;SG CONJ PART ADV PRO;REFL ANIM;MASC;NOM;PRO;SG ANIM;IPFV;MASC;NEG;PST;SG;V;V.PTCP _ ADV PRO;REFL ADV 3;FIN;IND;IPFV;POS;PRS;SG;V _
“ to je legálne ? “ vykríkol ktosi a všetci sa pustili do rehotu .	“ to byť legálny ? “ vykríknuť ktosi a všetok sa pustiť do rehot .	_ DET;NEUT;NOM;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;NEUT;NOM;SG _ _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ANIM;MASC;NOM;PRO;SG CONJ ANIM;DET;MASC;NOM;PL PRO;REFL ANIM;MASC;PFV;PL;POS;PST;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG _
svätoštefanské zákony okrem toho nariaďujú aj povinnú nedeľnú návštevu kostola .	svätoštefanský zákon okrem to nariaďovať aj povinný nedeľný návšteva kostol .	ADJ;INAN;MASC;NOM;PL INAN;MASC;N;NOM;PL ADP;GEN DET;GEN;NEUT;SG 3;FIN;IND;IPFV;PL;POS;PRS;V PART ACC;ADJ;FEM;SG ACC;ADJ;FEM;SG ACC;FEM;N;SG GEN;INAN;MASC;N;SG _
pri každom pásme je uvedený zoznam štátov alebo území , ktoré pásmo používajú .	pri každý pásmo byť uvedený zoznam štát alebo územie , ktorý pásmo používať .	ADP;ESS DET;ESS;NEUT;SG ESS;N;NEUT;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ADJ;INAN;MASC;NOM;PASS;POS;SG;V.PTCP INAN;MASC;N;NOM;SG GEN;INAN;MASC;N;PL CONJ GEN;N;NEUT;PL _ DET;NOM;PL ACC;N;NEUT;SG 3;FIN;IND;IPFV;PL;POS;PRS;V _
štefánikovými obľúbenými profesormi boli učiteľ matematiky ferdinand hirschmann a triedny profesor samuel markusovszky .	štefánikov obľúbený profesor byť učiteľ matematika ferdinand hirschmann a triedny profesor samuel markusovszky .	ADJ;ANIM;INS;MASC;PL ADJ;ANIM;INS;MASC;PASS;PL;POS;V.PTCP ANIM;INS;MASC;N;PL ANIM;IPFV;MASC;PL;POS;PST;V;V.PTCP ANIM;MASC;N;NOM;SG FEM;GEN;N;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG CONJ ADJ;ANIM;MASC;NOM;SG ANIM;MASC;N;NOM;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG _
“ ty si bola uňho doma ? “ prekvapene sa spýtala blythe .	“ ty byť byť u_on doma ? “ prekvapene sa spýtať blythe .	_ 2;NOM;PRO;SG 2;FIN;IND;IPFV;POS;PRS;SG;V FEM;IPFV;POS;PST;SG;V;V.PTCP ANIM;GEN;MASC;PRO;SG ADV _ _ ADV PRO;REFL FEM;PFV;POS;PST;SG;V;V.PTCP FEM;NOM;PROPN;SG _
tak sa hovorievalo .	tak sa hovorievať .	ADV PRO;REFL IPFV;NEUT;POS;PST;SG;V;V.PTCP _
v mierovej zmluve husrav ii . , ktorého adoptoval pravdepodobne maurikios , odstúpil rímanom za ich pomoc severnú mezopotámiu , značnú časť arménie a ibériu ( východné gruzínsko ) , dôsledkom čoho maurikios donútil arménov k cirkevnej únii s konštantínopolom .	v mierový zmluva husrav ii . , ktorý adoptovať pravdepodobne maurikios , odstúpiť riman za ich pomoc severný mezopotámia , značný časť arménia a ibéria ( východný gruzínsko ) , dôsledok čo maurikios donútiť armén k cirkevný únia s konštantínopol .	ADP;ESS ADJ;ESS;FEM;SG ESS;FEM;N;SG ANIM;MASC;NOM;PROPN;SG NUM _ _ ACC;ANIM;DET;MASC;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP PART ANIM;MASC;NOM;PROPN;SG _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ANIM;DAT;MASC;PL;PROPN ACC;ADP 3;ACC;DET;FEM;PSSP;SG ACC;FEM;N;SG ACC;ADJ;FEM;SG ACC;FEM;PROPN;SG _ ACC;ADJ;FEM;SG ACC;FEM;N;SG FEM;GEN;PROPN;SG CONJ ACC;FEM;PROPN;SG _ ACC;ADJ;NEUT;SG ACC;NEUT;PROPN;SG _ _ INAN;INS;MASC;N;SG GEN;NEUT;PRO;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;ANIM;MASC;PL;PROPN ADP;DAT ADJ;DAT;FEM;SG DAT;FEM;N;SG ADP;INS INAN;INS;MASC;PROPN;SG _
a vtedy zaznel prenikavý treskot .	a vtedy zaznieť prenikavý treskot .	PART ADV INAN;MASC;PFV;POS;PST;SG;V;V.PTCP ADJ;INAN;MASC;NOM;SG INAN;MASC;N;NOM;SG _
vseslav — vodca kyjevského povstania je z polocka a nepokoje sú i v novgorode .	vseslav — vodca kyjevský povstanie byť z polock a nepokoj byť i v novgorod .	ANIM;MASC;NOM;PROPN;SG _ ANIM;MASC;N;NOM;SG ADJ;GEN;NEUT;SG GEN;N;NEUT;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ADP;GEN GEN;INAN;MASC;PROPN;SG CONJ INAN;MASC;N;NOM;PL 3;FIN;IND;IPFV;PL;POS;PRS;V CONJ ADP;ESS ESS;INAN;MASC;PROPN;SG _
maja sa rozhodla , že zaletí do chladného lesa , kde je ticho a tieň , aby mohla pokojne popremýšľať o všetkom , čo v noci zažila .	maja sa rozhodnúť , že zaletieť do chladný les , kde byť ticho a tieň , aby môcť pokojne popremýšľať o všetok , čo v noc zažiť .	FEM;NOM;PROPN;SG PRO;REFL FEM;PFV;POS;PST;SG;V;V.PTCP _ CONJ 3;FIN;IND;PFV;POS;PRS;SG;V ADP;GEN ADJ;GEN;INAN;MASC;SG GEN;INAN;MASC;N;SG _ ADV 3;FIN;IND;IPFV;POS;PRS;SG;V N;NEUT;NOM;SG CONJ INAN;MASC;N;NOM;SG _ COND;CONJ FEM;IPFV;POS;PST;SG;V;V.PTCP ADV NFIN;PFV;POS;V ADP;ESS DET;ESS;NEUT;SG _ ACC;NEUT;PRO;SG ADP;ESS ESS;FEM;N;SG FEM;PFV;POS;PST;SG;V;V.PTCP _
" tak ty ho nenávidíš .	" tak ty on nenávidieť .	_ PART 2;NOM;PRO;SG 3;ACC;ANIM;MASC;PRO;SG 2;FIN;IND;IPFV;POS;PRS;SG;V _
správne sa nazdávala , že , práve prišiel do chalúpky učupenej v horskom údolí .	správne sa nazdávať , že , práve prísť do chalúpka učupený v horský údolie .	ADV PRO;REFL FEM;IPFV;POS;PST;SG;V;V.PTCP _ CONJ _ ADV ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN FEM;GEN;N;SG ADJ;FEM;GEN;PASS;POS;SG;V.PTCP ADP;ESS ADJ;ESS;NEUT;SG ESS;N;NEUT;SG _
keď tayerle povedal slovo dvojica , chris sa otočil a spýtavo na mňa pozrel , pričom nadvihol obočie .	keď tayerle povedať slovo dvojica , chris sa otočiť a spýtavo na ja pozrieť , pričom nadvihnúť obočie .	CONJ ANIM;MASC;NOM;PROPN;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;N;NEUT;SG FEM;N;NOM;SG _ ANIM;MASC;NOM;PROPN;SG PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP CONJ ADV ACC;ADP 1;ACC;PRO;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;N;NEUT;SG _
niekto z mojich niekdajších šéfov , vedúcich kádrového oddelenia alebo veliteľov na vojenských cvičeniach .	niekto z môj niekdajší šéf , vedúci kádrový oddelenie alebo veliteľ na vojenský cvičenie .	ANIM;MASC;NOM;PRO;SG ADP;GEN 1;ANIM;DET;GEN;MASC;PL;PSSS ADJ;ANIM;GEN;MASC;PL ANIM;GEN;MASC;N;PL _ ANIM;GEN;MASC;N;PL ADJ;GEN;NEUT;SG GEN;N;NEUT;SG CONJ ANIM;GEN;MASC;N;PL ADP;ESS ADJ;ESS;NEUT;PL ESS;N;NEUT;PL _
bola noc a biele tváre a šarlátové transparenty zalievalo zlovestné svetlo .	byť noc a biely tvár a šarlátový transparent zalievať zlovestný svetlo .	FEM;IPFV;POS;PST;SG;V;V.PTCP FEM;N;NOM;SG CONJ ACC;ADJ;FEM;PL ACC;FEM;N;PL CONJ ACC;ADJ;INAN;MASC;PL ACC;INAN;MASC;N;PL IPFV;NEUT;POS;PST;SG;V;V.PTCP ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _
nechcem nič konkrétne .	chcieť nič konkrétny .	1;FIN;IND;IPFV;NEG;PRS;SG;V ACC;NEUT;PRO;SG ACC;ADJ;NEUT;SG _
otvoril oči a s vďakou sa zahľadel na o ' briena .	otvoriť oko a s vďaka sa zahľadieť na o ' brien .	ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;N;NEUT;PL CONJ ADP;INS FEM;INS;N;SG PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ACC;ADP _ _ ACC;ANIM;MASC;PROPN;SG _
“ herkules nám dal niečo , čo sme obaja stratili .	“ herkules my dať niečo , čo byť oba stratiť .	_ ANIM;MASC;NOM;PROPN;SG 1;DAT;PL;PRO ANIM;MASC;POS;PST;SG;V;V.PTCP;{IPFV/PFV} ACC;NEUT;PRO;SG _ ACC;NEUT;PRO;SG 1;FIN;IND;IPFV;PL;POS;PRS;V ANIM;MASC;NOM;NUM;PL ANIM;MASC;PFV;PL;POS;PST;V;V.PTCP _
túžba bola ideozločinom .	túžba byť ideozločin .	FEM;N;NOM;SG FEM;IPFV;POS;PST;SG;V;V.PTCP INAN;INS;MASC;N;SG _
boli stále so mnou , boli vo mne .	byť stále s ja , byť v ja .	INAN;IPFV;MASC;PL;POS;PST;V;V.PTCP ADV ADP;INS 1;INS;PRO;SG _ INAN;IPFV;MASC;PL;POS;PST;V;V.PTCP ADP;ESS 1;ESS;PRO;SG _
viete , koľko tu stojí 1 - izbový byt ?	vedieť , koľko tu stáť 1 - izbový byt ?	2;FIN;IND;IPFV;PL;POS;PRS;V _ DET;NEUT;NOM;SG ADV 3;FIN;IND;IPFV;POS;PRS;SG;V NUM _ ADJ;INAN;MASC;NOM;SG INAN;MASC;N;NOM;SG _
dodala , že aj ja sa jej páčim .	dodať , že aj ja sa ona páčiť .	FEM;PFV;POS;PST;SG;V;V.PTCP _ CONJ CONJ 1;NOM;PRO;SG PRO;REFL 3;DAT;FEM;PRO;SG 1;FIN;IND;IPFV;POS;PRS;SG;V _
neodvážila sa otvoriť oči a ja som pochopil , že očakáva niečo strašné .	odvážiť sa otvoriť oko a ja byť pochopiť , že očakávať niečo strašný .	FEM;NEG;PFV;PST;SG;V;V.PTCP PRO;REFL NFIN;PFV;POS;V ACC;N;NEUT;PL CONJ 1;NOM;PRO;SG 1;FIN;IND;IPFV;POS;PRS;SG;V ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ CONJ 3;FIN;IND;IPFV;POS;PRS;SG;V ACC;NEUT;PRO;SG ACC;ADJ;NEUT;SG _
malá húsenička po márnom čakaní zaspávala hladná .	malý húsenička po márny čakanie zaspávať hladný .	ADJ;FEM;NOM;SG FEM;N;NOM;SG ADP;ESS ADJ;ESS;NEUT;SG ESS;N;NEUT;SG FEM;IPFV;POS;PST;SG;V;V.PTCP ADJ;FEM;NOM;SG _
zrkadlo , zrkadlo	zrkadlo , zrkadlo	N;NEUT;NOM;SG _ N;NEUT;NOM;SG
“ to si mi iba kožuch pošteklil . “	“ ten sa ja iba kožuch poštekliť . “	_ ACC;DET;NEUT;SG PRO;REFL 1;DAT;PRO;SG PART ACC;INAN;MASC;N;SG ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP _ _
a v mozgu sa mi vynorila zabudnutá scéna .	a v mozog sa ja vynoriť zabudnutý scéna .	PART ADP;ESS ESS;INAN;MASC;N;SG PRO;REFL 1;DAT;PRO;SG FEM;PFV;POS;PST;SG;V;V.PTCP ADJ;FEM;NOM;PASS;POS;SG;V.PTCP FEM;N;NOM;SG _
cháron ( mytológia )	cháron ( mytológia )	ANIM;MASC;NOM;PROPN;SG _ FEM;N;NOM;SG _
nepodarilo sa mi to .	podariť sa ja to .	NEG;NEUT;PFV;PST;SG;V;V.PTCP PRO;REFL 1;DAT;PRO;SG DET;NEUT;NOM;SG _
variant , že pôjdem po žobraní , sa mi nepáčil .	variant , že ísť po žobranie , sa ja páčiť .	INAN;MASC;N;NOM;SG _ CONJ 1;FIN;FUT;IND;IPFV;POS;SG;V ADP;ESS ESS;N;NEUT;SG _ PRO;REFL 1;DAT;PRO;SG INAN;IPFV;MASC;NEG;PST;SG;V;V.PTCP _
igor cibula	igor cibula	ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NOM;PROPN;SG
“ to tvrdí každý obžalovaný , “ odporoval sudca .	“ to tvrdiť každý obžalovaný , “ odporovať sudca .	_ ACC;DET;NEUT;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ANIM;DET;MASC;NOM;SG ANIM;MASC;N;NOM;SG _ _ ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP ANIM;MASC;N;NOM;SG _
vydesený som si sadol do prvej lavice .	vydesený byť si sadnúť do prvý lavica .	ADJ;ANIM;MASC;NOM;PASS;POS;SG;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V PRO;REFL ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN ADJ;FEM;GEN;SG FEM;GEN;N;SG _
zvláštni ľudia tam varili neznáme , no voňavé dobroty .	zvláštny ľudia tam variť známy , no voňavý dobrota .	ADJ;ANIM;MASC;NOM;PL ANIM;MASC;N;NOM;PL ADV ANIM;IPFV;MASC;PL;POS;PST;V;V.PTCP ACC;ADJ;FEM;PL _ CONJ ACC;ADJ;FEM;PL ACC;FEM;N;PL _
sem sa pozri ! "	sem sa pozrieť ! "	ADV PRO;REFL 2;FIN;IMP;PFV;POS;SG;V _ _
určite ?	určite ?	PART _
nárazuvzdornosť a odolnosť voči vlhkosti .	nárazuvzdornosť a odolnosť voči vlhkosť .	FEM;N;NOM;SG CONJ FEM;N;NOM;SG ADP;DAT DAT;FEM;N;SG _
bohatstvo a privilégiá sa najľahšie ochraňujú , keď majú spoločného vlastníka .	bohatstvo a privilégium sa ľahko ochraňovať , keď mať spoločný vlastník .	N;NEUT;NOM;SG CONJ N;NEUT;NOM;PL PRO;REFL ADV;RL 3;FIN;IND;IPFV;PL;POS;PRS;V _ CONJ 3;FIN;IND;IPFV;PL;POS;PRS;V ACC;ADJ;ANIM;MASC;SG ACC;ANIM;MASC;N;SG _
“ mal som vedieť , že to je tvoja práca ! “	“ mať byť vedieť , že to byť tvoj práca ! “	_ ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V IPFV;NFIN;POS;V _ CONJ DET;NEUT;NOM;SG 3;FIN;IND;IPFV;POS;PRS;SG;V 2;DET;FEM;NOM;PSSS;SG FEM;N;NOM;SG _ _
vo svojom blaženom sne winston nevenoval nijakú pozornosť tomu , že mu nalieva pohár .	v svoj blažený sen winston venovať nijaký pozornosť to , že on nalievať pohár .	ADP;ESS DET;ESS;INAN;MASC;REFL;SG ADJ;ESS;INAN;MASC;SG ESS;INAN;MASC;N;SG ANIM;MASC;NOM;PROPN;SG ANIM;MASC;NEG;PST;SG;V;V.PTCP;{IPFV/PFV} ACC;DET;FEM;SG ACC;FEM;N;SG DAT;DET;NEUT;SG _ CONJ 3;ANIM;DAT;MASC;PRO;SG 3;FIN;IND;IPFV;POS;PRS;SG;V ACC;INAN;MASC;N;SG _
hviezdy v holandsku	hviezda v holandsko	FEM;N;NOM;PL ADP;ESS ESS;NEUT;PROPN;SG
hrobové ticho .	hrobový ticho .	ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _
o dvadsať minút nastalo úplné zatmenie .	o dvadsať minúta nastať úplný zatmenie .	ACC;ADP ACC;NEUT;NUM;SG FEM;GEN;N;PL NEUT;PFV;POS;PST;SG;V;V.PTCP ADJ;NEUT;NOM;SG N;NEUT;NOM;SG _
“ dúfal som , že ťa tu nájdem , “ povedal a zosadol z bicykla .	“ dúfať byť , že ty tu nájsť , “ povedať a zosadnúť z bicykel .	_ ANIM;IPFV;MASC;POS;PST;SG;V;V.PTCP 1;FIN;IND;IPFV;POS;PRS;SG;V _ CONJ 2;ACC;PRO;SG ADV 1;FIN;IND;PFV;POS;PRS;SG;V _ _ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP CONJ ANIM;MASC;PFV;POS;PST;SG;V;V.PTCP ADP;GEN GEN;INAN;MASC;N;SG _
