zwycięski zespół uzyska awans .	zwycięski zespół uzyskać awans .	ADJ;MASC;NOM;SG MASC;N;NOM;SG 3;ACT;FIN;FUT;IND;PFV;SG;V ACC;MASC;N;SG _
licytowały śmy się , kto lepiej zapamiętał .	licytować być się , kto dobrze zapamiętać .	ACT;FEM;FIN;IND;IPFV;PL;PST;V 1;IPFV;PL;V PRO;REFL _ MASC;NOM;PRO;SG ADV;CMPR ACT;FIN;IND;MASC;PFV;PST;SG;V _
gdzie się rozgrywa pierwowzór ?	gdzie się rozgrywać pierwowzór ?	ADV PRO;REFL 3;ACT;FIN;IND;IPFV;PRS;SG;V MASC;N;NOM;SG _
byli następni w kolejce .	być następny w kolejka .	ACT;FIN;IND;IPFV;MASC;PL;PST;V ADJ;MASC;NOM;PL ADP ESS;FEM;N;SG _
sprawy zasadnicze to niemiecka marka i europa .	sprawa zasadniczy to niemiecki marka i europa .	FEM;N;NOM;PL ADJ;FEM;NOM;PL FIN;IND;PRS;V ADJ;FEM;NOM;SG FEM;N;NOM;SG CONJ FEM;NOM;PROPN;SG _
czym jest tifc ?	co być tifc ?	INS;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V NEUT;NOM;PROPN;SG _
weszli śmy do środka .	wejść być do środek .	ACT;FIN;IND;MASC;PFV;PL;PST;V 1;IPFV;PL;V ADP GEN;MASC;N;SG _
mirosław seta , miejscowy strażak , wchodzi meldując , że sytuacja wydaje się opanowana .	mirosław seta , miejscowy strażak , wchodzić meldować , że sytuacja wydawać się opanować .	MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG _ ADJ;MASC;NOM;SG MASC;N;NOM;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ACT;IPFV;PRS;V;V.CVB _ CONJ FEM;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADJ;FEM;NOM;PASS;PFV;POS;SG;V.PTCP _
- rozmawiam , zawieram znajomości .	- rozmawiać , zawierać znajomość .	_ 1;ACT;FIN;IND;IPFV;PRS;SG;V _ 1;ACT;FIN;IND;IPFV;PRS;SG;V ACC;FEM;N;PL _
przeprowadziła się tutaj z krakowa .	przeprowadzić się tutaj z kraków .	ACT;FEM;FIN;IND;PFV;PST;SG;V PRO;REFL ADV ADP GEN;MASC;PROPN;SG _
zapada mrok , bierze lekki przymrozek .	zapadać mrok , brać lekki przymrozek .	3;ACT;FIN;IND;IPFV;PRS;SG;V MASC;N;NOM;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ADJ;MASC;NOM;SG MASC;N;NOM;SG _
- czy pani to nic nie mówi ?	- czy pani to nic nie mówić ?	_ PART DAT;FEM;N;SG NEUT;NOM;PRO;SG GEN;NEUT;PRO;SG NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V _
– dam sobie radę .	– dać siebie rada .	_ 1;ACT;FIN;FUT;IND;PFV;SG;V DAT;PRO;REFL ACC;FEM;N;SG _
– dzwonił jakiś kluba , pytał się , czy wiesz , że zając nie żyje .	– dzwonić jakiś kluba , pytać się , czy wiedzieć , że zając nie żyć .	_ ACT;FIN;IND;IPFV;MASC;PST;SG;V DET;MASC;NOM;SG MASC;NOM;PROPN;SG _ ACT;FIN;IND;IPFV;MASC;PST;SG;V PRO;REFL _ PART 2;ACT;FIN;IND;IPFV;PRS;SG;V _ CONJ MASC;NOM;PROPN;SG NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V _
szeptano , że ma źle w głowie .	szeptać , że mieć źle w głowa .	0;ACT;FIN;IND;IPFV;PST;V _ CONJ 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV ADP ESS;FEM;N;SG _
tata jest tutaj .	tata być tutaj .	MASC;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ADV _
organizatorzy przygotowali także wiele imprez towarzyszących .	organizator przygotować także wiele impreza towarzyszyć .	MASC;N;NOM;PL ACT;FIN;IND;MASC;PFV;PL;PST;V PART ACC;DET;FEM;PL FEM;GEN;N;PL ACT;ADJ;FEM;GEN;IPFV;PL;POS;V.PTCP _
nakręcił .	nakręcić .	ACT;FIN;IND;MASC;PFV;PST;SG;V _
józinek ochłonie , sprzątnie , przeprosimy się .	józinek ochłonąć , sprzątnąć , przeprosić się .	MASC;NOM;PROPN;SG 3;ACT;FIN;FUT;IND;PFV;SG;V _ 3;ACT;FIN;FUT;IND;PFV;SG;V _ 1;ACT;FIN;FUT;IND;PFV;PL;V PRO;REFL _
- szef prosił nas o pomoc .	- szef prosić my o pomoc .	_ MASC;N;NOM;SG ACT;FIN;IND;IPFV;MASC;PST;SG;V 1;ACC;FEM;PL;PRO ADP ACC;FEM;N;SG _
nie rezygnuj z własnych zainteresowań , nie zaniedbuj przyjaciół .	nie rezygnować z własny zainteresowanie , nie zaniedbywać przyjaciel .	NEG;PART 2;ACT;FIN;IMP;IPFV;SG;V ADP ADJ;GEN;NEUT;PL GEN;N;NEUT;PL _ NEG;PART 2;ACT;FIN;IMP;IPFV;SG;V GEN;MASC;N;PL _
mógł by być siedzibą zarówno giełdy , kina , jak i muzeum .	móc by być siedziba zarówno giełda , kino , jak i muzeum .	ACT;FIN;IND;IPFV;MASC;PST;SG;V COND;V ACT;IPFV;NFIN;V FEM;INS;N;SG CONJ FEM;GEN;N;SG _ GEN;N;NEUT;SG _ CONJ CONJ GEN;N;NEUT;SG _
o już zaraz zamykam .	o już zaraz zamykać .	INTJ PART ADV 1;ACT;FIN;IND;IPFV;PRS;SG;V _
żywię nadzieję na waszą pomoc .	żywić nadzieja na wasz pomoc .	1;ACT;FIN;IND;IPFV;PRS;SG;V ACC;FEM;N;SG ADP 2;ACC;DET;FEM;PSSP;SG ACC;FEM;N;SG _
ale ta idylla wspomnień będzie trwała krótko .	ale ten idylla wspomnienie być trwać krótko .	CONJ DET;FEM;NOM;SG FEM;N;NOM;SG GEN;N;NEUT;PL 3;FIN;FUT;IND;IPFV;SG;V ACT;FEM;FIN;IND;IPFV;PST;SG;V ADV _
dziękował i żegnał się .	dziękować i żegnać się .	ACT;FIN;IND;IPFV;MASC;PST;SG;V CONJ ACT;FIN;IND;IPFV;MASC;PST;SG;V PRO;REFL _
zeszyty dostał od nauczycielki za sprzątanie lasu .	zeszyt dostać od nauczycielka za sprzątać las .	ACC;MASC;N;PL ACT;FIN;IND;MASC;PFV;PST;SG;V ADP FEM;GEN;N;SG ADP ACC;IPFV;N;NEUT;POS;SG;V.MSDR GEN;MASC;N;SG _
na tym nie kończą się ich problemy .	na to nie kończyć się on problem .	ADP ESS;NEUT;PRO;SG NEG;PART 3;ACT;FIN;IND;IPFV;PL;PRS;V PRO;REFL 3;GEN;MASC;PL;PRO MASC;N;NOM;PL _
dokąd zdąża i czego pragnie ?	dokąd zdążać i co pragnąć ?	ADV 3;ACT;FIN;IND;IPFV;PRS;SG;V CONJ GEN;NEUT;PRO;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _
parowozy zawsze fascynowały i przerażały .	parowóz zawsze fascynować i przerażać .	MASC;N;NOM;PL ADV ACT;FIN;IND;IPFV;MASC;PL;PST;V CONJ ACT;FIN;IND;IPFV;MASC;PL;PST;V _
śpiewa ją na koncertach , bo publika , nie zawsze trzeźwa , domaga się .	śpiewać on na koncert , bo publika , nie zawsze trzeźwy , domagać się .	3;ACT;FIN;IND;IPFV;PRS;SG;V 3;ACC;FEM;PRO;SG ADP ESS;MASC;N;PL _ CONJ FEM;N;NOM;SG _ NEG;PART ADV ADJ;FEM;NOM;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL _
minęło z pietnaście minut i czuł się już całkiem normalnie .	minąć z pietnaście minuta i czuć się już całkiem normalnie .	ACT;FIN;IND;NEUT;PFV;PST;SG;V PART ACC;FEM;NUM;PL FEM;GEN;N;PL CONJ ACT;FIN;IND;IPFV;MASC;PST;SG;V PRO;REFL PART ADV ADV _
janka nic nie odpowiada i zamyka drzwi .	janka nic nie odpowiadać i zamykać drzwi .	FEM;NOM;PROPN;SG GEN;NEUT;PRO;SG NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V CONJ 3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;N;NEUT;PL _
rozlał , podniósł i zaczął sączyć , świdrując oczami .	rozlać , podnieść i zacząć sączyć , świdrować oko .	ACT;FIN;IND;MASC;PFV;PST;SG;V _ ACT;FIN;IND;MASC;PFV;PST;SG;V CONJ ACT;FIN;IND;MASC;PFV;PST;SG;V ACT;IPFV;NFIN;V _ ACT;IPFV;PRS;V;V.CVB INS;N;NEUT;PL _
ostra sauna , potem pływa się w basenie okolonym drzewami .	ostry sauna , potem pływać się w basen okolić drzewo .	ADJ;FEM;NOM;SG FEM;N;NOM;SG _ ADV 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADP ESS;MASC;N;SG ADJ;ESS;MASC;PASS;PFV;POS;SG;V.PTCP INS;N;NEUT;PL _
nie zareagował przewodniczący rady .	nie zareagować przewodniczący rada .	NEG;PART ACT;FIN;IND;MASC;PFV;PST;SG;V MASC;N;NOM;SG FEM;GEN;N;SG _
bardzo się wzruszyła m .	bardzo się wzruszyć być .	ADV PRO;REFL ACT;FEM;FIN;IND;PFV;PST;SG;V 1;IPFV;SG;V _
stanęły wreszcie przed jakimiś drzwiami .	stanąć wreszcie przed jakiś drzwi .	ACT;FEM;FIN;IND;PFV;PL;PST;V PART ADP DET;INS;NEUT;PL INS;N;NEUT;PL _
wysokich drabin warszawska straż rzeczywiście nie ma .	wysoki drabina warszawski straż rzeczywiście nie mieć .	ADJ;FEM;GEN;PL FEM;GEN;N;PL ADJ;FEM;NOM;SG FEM;N;NOM;SG ADV NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V _
nie usłyszał niczego poza niejasnym poszumem .	nie usłyszeć nic poza niejasny poszum .	NEG;PART ACT;FIN;IND;MASC;PFV;PST;SG;V GEN;NEUT;PRO;SG ADP ADJ;INS;MASC;SG INS;MASC;N;SG _
właśnie zeszła m z tematu .	właśnie zejść być z temat .	ADV ACT;FEM;FIN;IND;PFV;PST;SG;V 1;IPFV;SG;V ADP GEN;MASC;N;SG _
jest to też jedna z najbardziej trwałych zdobyczy solidarnościowego przełomu .	być to też jeden z bardzo trwały zdobycz solidarnościowy przełom .	3;FIN;IND;IPFV;PRS;SG;V FIN;IND;PRS;V PART ADJ;FEM;NOM;SG ADP ADV;RL ADJ;FEM;GEN;PL FEM;GEN;N;PL ADJ;GEN;MASC;SG GEN;MASC;N;SG _
o tej porze morenos raczej śpią .	o ten pora moreno raczej spać .	ADP DET;ESS;FEM;SG ESS;FEM;N;SG MASC;N;NOM;PL PART 3;ACT;FIN;IND;IPFV;PL;PRS;V _
jedziemy do havru , ten stary kozioł płaci .	jechać do havr , ten stary kozioł płacić .	1;ACT;FIN;IND;IPFV;PL;PRS;V ADP GEN;MASC;PROPN;SG _ DET;MASC;NOM;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _
- przestać się mądrzyć , łapa !	- przestać się mądrzyć , łapa !	_ ACT;NFIN;PFV;V PRO;REFL ACT;IPFV;NFIN;V _ MASC;NOM;PROPN;SG _
w radlinie trafiła do szpitala .	w radlin trafić do szpital .	ADP ESS;MASC;PROPN;SG ACT;FEM;FIN;IND;PFV;PST;SG;V ADP GEN;MASC;N;SG _
zwłoki ich balsamowano przez czterdzieści dni , a mumie włożono do trumny drewnianej .	zwłoki on balsamować przez czterdzieści dzień , a mumia włożyć do trumna drewniany .	ACC;N;NEUT;PL 3;GEN;MASC;PL;PRO 0;ACT;FIN;IND;IPFV;PST;V ADP ACC;MASC;NUM;PL GEN;MASC;N;PL _ CONJ ACC;FEM;N;PL 0;ACT;FIN;IND;PFV;PST;V ADP FEM;GEN;N;SG ADJ;FEM;GEN;SG _
kiedy dziecko nie wróciło do domu , rodzina samodzielnie rozpoczęła poszukiwania .	kiedy dziecko nie wrócić do dom , rodzina samodzielnie rozpocząć poszukiwanie .	ADV N;NEUT;NOM;SG NEG;PART ACT;FIN;IND;NEUT;PFV;PST;SG;V ADP GEN;MASC;N;SG _ FEM;N;NOM;SG ADV ACT;FEM;FIN;IND;PFV;PST;SG;V ACC;N;NEUT;PL _
dzisiaj widzę wszystko !	dzisiaj widzieć wszystko !	ADV 1;ACT;FIN;IND;IPFV;PRS;SG;V ACC;NEUT;PRO;SG _
zdarzały się takie anonsy wcale często .	zdarzać się taki anons wcale często .	ACT;FIN;IND;IPFV;MASC;PL;PST;V PRO;REFL DET;MASC;NOM;PL MASC;N;NOM;PL ADV ADV _
potknął się o leżącą na ścieżce dachówkę , podniósł ją .	potknąć się o leżeć na ścieżka dachówka , podnieść on .	ACT;FIN;IND;MASC;PFV;PST;SG;V PRO;REFL ADP ACC;ACT;ADJ;FEM;IPFV;POS;SG;V.PTCP ADP ESS;FEM;N;SG ACC;FEM;N;SG _ ACT;FIN;IND;MASC;PFV;PST;SG;V 3;ACC;FEM;PRO;SG _
wschodni wiatr ludzi nie popędza do głupstw .	wschodni wiatr człowiek nie popędzać do głupstwo .	ADJ;MASC;NOM;SG MASC;N;NOM;SG GEN;MASC;N;PL NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V ADP GEN;N;NEUT;PL _
najwyraźniej ten czas nadszedł .	wyraźnie ten czas nadejść .	ADV;RL DET;MASC;NOM;SG MASC;N;NOM;SG ACT;FIN;IND;MASC;PFV;PST;SG;V _
dawno minęli śmy wzgórze , na którym pożegnał em cavalerra .	dawno minąć być wzgórze , na który pożegnać być cavalerr .	ADV ACT;FIN;IND;MASC;PFV;PL;PST;V 1;IPFV;PL;V ACC;N;NEUT;SG _ ADP DET;ESS;NEUT;SG ACT;FIN;IND;MASC;PFV;PST;SG;V 1;IPFV;SG;V ACC;MASC;PROPN;SG _
płacimy i idziemy na dworzec .	płacić i iść na dworzec .	1;ACT;FIN;IND;IPFV;PL;PRS;V CONJ 1;ACT;FIN;IND;IPFV;PL;PRS;V ADP ACC;MASC;N;SG _
- mama , widział em kuferbluma !	- mama , widzieć być kuferblum !	_ FEM;N;NOM;SG _ ACT;FIN;IND;IPFV;MASC;PST;SG;V 1;IPFV;SG;V ACC;MASC;PROPN;SG _
zwycięzcy grup awansowali do półfinałów .	zwycięzca grupa awansować do półfinał .	MASC;N;NOM;PL FEM;GEN;N;PL ACT;FIN;IND;MASC;PFV;PL;PST;V ADP GEN;MASC;N;PL _
sygnaturka znów się odezwała .	sygnaturka znów się odezwać .	FEM;N;NOM;SG ADV PRO;REFL ACT;FEM;FIN;IND;PFV;PST;SG;V _
następna lokatorka wyprowadziła się bardzo szybko .	następny lokatorka wyprowadzić się bardzo szybko .	ADJ;FEM;NOM;SG FEM;N;NOM;SG ACT;FEM;FIN;IND;PFV;PST;SG;V PRO;REFL ADV ADV _
„ wiem , co pan czuje . . . ”	„ wiedzieć , co pan czuć . . . ”	_ 1;ACT;FIN;IND;IPFV;PRS;SG;V _ ACC;NEUT;PRO;SG MASC;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _ _ _ _
fiokła spała w sąsiednim pokoju .	fiokła spać w sąsiedni pokój .	FEM;NOM;PROPN;SG ACT;FEM;FIN;IND;IPFV;PST;SG;V ADP ADJ;ESS;MASC;SG ESS;MASC;N;SG _
między miniaturowym arcydziełem a banalną grafomanią wyrasta obszar kompletnej pustki .	między miniaturowy arcydzieło a banalny grafomania wyrastać obszar kompletny pustka .	ADP ADJ;INS;NEUT;SG INS;N;NEUT;SG CONJ ADJ;FEM;INS;SG FEM;INS;N;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V MASC;N;NOM;SG ADJ;FEM;GEN;SG FEM;GEN;N;SG _
w pokoju pociemniało , witraże w suficie zgasły .	w pokój pociemnieć , witraż w sufit zgasnąć .	ADP ESS;MASC;N;SG ACT;FIN;IND;NEUT;PFV;PST;SG;V _ MASC;N;NOM;PL ADP ESS;MASC;N;SG ACT;FIN;IND;MASC;PFV;PL;PST;V _
był naprawdę duży .	być naprawdę duży .	ACT;FIN;IND;IPFV;MASC;PST;SG;V PART ADJ;MASC;NOM;SG _
trudniej było się zdecydować , na co pójdę .	trudno być się zdecydować , na co pójść .	ADV;CMPR ACT;FIN;IND;IPFV;NEUT;PST;SG;V PRO;REFL ACT;NFIN;PFV;V _ ADP ACC;NEUT;PRO;SG 1;ACT;FIN;FUT;IND;PFV;SG;V _
dawno już widziała m , że tu stoisz .	dawno już widzieć być , że tu stać .	ADV PART ACT;FEM;FIN;IND;IPFV;PST;SG;V 1;IPFV;SG;V _ CONJ ADV 2;ACT;FIN;IND;IPFV;PRS;SG;V _
na groblach wybudowano jedenaście betonowych śluz wałowych .	na grobla wybudować jedenaście betonowy śluza wałowy .	ADP ESS;FEM;N;PL 0;ACT;FIN;IND;PFV;PST;V ACC;FEM;NUM;PL ADJ;FEM;GEN;PL FEM;GEN;N;PL ADJ;FEM;GEN;PL _
pociski waliły bez ustanku .	pocisk walić bez ustanek .	MASC;N;NOM;PL ACT;FIN;IND;IPFV;MASC;PL;PST;V ADP GEN;MASC;N;SG _
takiej powodzi nie było od 80 lat .	taki powódź nie być od 80 rok .	DET;FEM;GEN;SG FEM;GEN;N;SG NEG;PART ACT;FIN;IND;IPFV;NEUT;PST;SG;V ADP GEN;MASC;NUM;PL GEN;MASC;N;PL _
wyrok , który zapadł , nie zadowolił chyba nikogo .	wyrok , który zapaść , nie zadowolić chyba nikt .	MASC;N;NOM;SG _ DET;MASC;NOM;SG ACT;FIN;IND;MASC;PFV;PST;SG;V _ NEG;PART ACT;FIN;IND;MASC;PFV;PST;SG;V PART GEN;MASC;PRO;SG _
- wolę was niż mój rozsądek .	- woleć wy niż mój rozsądek .	_ 1;ACT;FIN;IND;IPFV;PRS;SG;V 2;ACC;MASC;PL;PRO CONJ 1;ACC;DET;MASC;PSSS;SG ACC;MASC;N;SG _
gasi karbidówkę wilgotną dłonią , jakby gasiła świecę .	gasić karbidówka wilgotny dłoń , jakby gasić świeca .	3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;FEM;N;SG ADJ;FEM;INS;SG FEM;INS;N;SG _ CONJ ACT;FEM;FIN;IND;IPFV;PST;SG;V ACC;FEM;N;SG _
cezary lubi przesiadywać w ogrodzie .	cezary lubić przesiadywać w ogród .	MASC;NOM;PROPN;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V ACT;IPFV;NFIN;V ADP ESS;MASC;N;SG _
a pan ma ?	a pan mieć ?	CONJ MASC;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _
no gdzie jest ten dżentelmen ?	no gdzie być ten dżentelmen ?	PART ADV 3;ACT;FIN;IND;IPFV;PRS;SG;V DET;MASC;NOM;SG MASC;N;NOM;SG _
z jedenastu metrów schillaci strzelił nad poprzeczką .	z jedenaście metr schillaci strzelić nad poprzeczka .	ADP GEN;MASC;NUM;PL GEN;MASC;N;PL MASC;NOM;PROPN;SG ACT;FIN;IND;MASC;PFV;PST;SG;V ADP FEM;INS;N;SG _
tego wymagała grzeczność .	to wymagać grzeczność .	GEN;NEUT;PRO;SG ACT;FEM;FIN;IND;IPFV;PST;SG;V FEM;N;NOM;SG _
nawet aspirynę sprzedaje się tylko w najdroższych hotelach .	nawet aspiryna sprzedawać się tylko w drogi hotel .	PART ACC;FEM;N;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL PART ADP ADJ;ESS;MASC;PL;RL ESS;MASC;N;PL _
chwalili , a sala była spokojna .	chwalić , a sala być spokojny .	ACT;FIN;IND;IPFV;MASC;PL;PST;V _ CONJ FEM;N;NOM;SG ACT;FEM;FIN;IND;IPFV;PST;SG;V ADJ;FEM;NOM;SG _
to prezent od mojego dyrektora teatru .	to prezent od mój dyrektor teatr .	FIN;IND;PRS;V MASC;N;NOM;SG ADP 1;DET;GEN;MASC;PSSS;SG GEN;MASC;N;SG GEN;MASC;N;SG _
kręciło się tu kilku żołnierzy i dwóch sanitariuszy , nie było lekarza .	kręcić się tu kilka żołnierz i dwa sanitariusz , nie być lekarz .	ACT;FIN;IND;IPFV;NEUT;PST;SG;V PRO;REFL ADV ACC;DET;MASC;PL GEN;MASC;N;PL CONJ ACC;MASC;NUM;PL GEN;MASC;N;PL _ NEG;PART ACT;FIN;IND;IPFV;NEUT;PST;SG;V GEN;MASC;N;SG _
– może napisz do niej .	– może napisać do on .	_ PART 2;ACT;FIN;IMP;PFV;SG;V ADP 3;FEM;GEN;PRO;SG _
oskarżano nas , że w bielicznej sprzedali śmy prywatnemu nabywcy kilkaset hektarów wraz z cmentarzem i cerkwią .	oskarżać my , że w bieliczna sprzedać być prywatny nabywca kilkaset hektar wraz z cmentarz i cerkiew .	0;ACT;FIN;IND;IPFV;PST;V 1;ACC;MASC;PL;PRO _ CONJ ADP ESS;FEM;PROPN;SG ACT;FIN;IND;MASC;PFV;PL;PST;V 1;IPFV;PL;V ADJ;DAT;MASC;SG DAT;MASC;N;SG ACC;DET;MASC;PL GEN;MASC;N;PL ADV ADP INS;MASC;N;SG CONJ FEM;INS;N;SG _
nie ma badań , nikt nie zajmuje się tym problemem na szerszą skalę .	nie być badanie , nikt nie zajmować się ten problem na szeroki skala .	NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V GEN;N;NEUT;PL _ MASC;NOM;PRO;SG NEG;PART 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL DET;INS;MASC;SG INS;MASC;N;SG ADP ACC;ADJ;CMPR;FEM;SG ACC;FEM;N;SG _
samoloty usa startowały z baz w wietnamie południowym i lotniskowców siódmej floty .	samolot usa startować z baza w wietnam południowy i lotniskowiec siódmy flota .	MASC;N;NOM;PL GEN;NEUT;PL;PROPN ACT;FIN;IND;IPFV;MASC;PL;PST;V ADP FEM;GEN;N;PL ADP ESS;MASC;PROPN;SG ADJ;ESS;MASC;SG CONJ GEN;MASC;N;PL ADJ;FEM;GEN;SG FEM;GEN;N;SG _
interpressowska organizacja okazała się dobrze pomyślana . . .	interpressowski organizacja okazać się dobrze pomyślany . . .	ADJ;FEM;NOM;SG FEM;N;NOM;SG ACT;FEM;FIN;IND;PFV;PST;SG;V PRO;REFL ADV ADJ;FEM;NOM;SG _ _ _
nagrody w postaci płyt , kaset i gier sponsorował empik racibórz .	nagroda w postać płyta , kaseta i gra sponsorować empik racibórz .	ACC;FEM;N;PL ADP ESS;FEM;N;SG FEM;GEN;N;PL _ FEM;GEN;N;PL CONJ FEM;GEN;N;PL ACT;FIN;IND;IPFV;MASC;PST;SG;V MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG _
od którego tygodnia dołączyć teścia ?	od który tydzień dołączyć teść ?	ADP DET;GEN;MASC;SG GEN;MASC;N;SG ACT;NFIN;PFV;V ACC;MASC;N;SG _
proboszcz uczepił się ostatniego słowa .	proboszcz uczepić się ostatni słowo .	MASC;N;NOM;SG ACT;FIN;IND;MASC;PFV;PST;SG;V PRO;REFL ADJ;GEN;NEUT;SG GEN;N;NEUT;SG _
polska jako państwo i polacy jako naród byli ofiarami tej wojny .	polska jako państwo i polak jako naród być ofiara ten wojna .	FEM;NOM;PROPN;SG CONJ N;NEUT;NOM;SG CONJ MASC;NOM;PL;PROPN CONJ MASC;N;NOM;SG ACT;FIN;IND;IPFV;MASC;PL;PST;V FEM;INS;N;PL DET;FEM;GEN;SG FEM;GEN;N;SG _
szynkarz kłaniał mu się nisko .	szynkarz kłaniać on się nisko .	MASC;N;NOM;SG ACT;FIN;IND;IPFV;MASC;PST;SG;V 3;DAT;MASC;PRO;SG PRO;REFL ADV _
ale sam pomysł z nagrodą uważam za dobry .	ale sam pomysł z nagroda uważać za dobry .	CONJ ACC;ADJ;MASC;SG ACC;MASC;N;SG ADP FEM;INS;N;SG 1;ACT;FIN;IND;IPFV;PRS;SG;V ADP ACC;ADJ;MASC;SG _
- ustalił em , że nie był prywatnie .	- ustalić być , że nie być prywatnie .	_ ACT;FIN;IND;MASC;PFV;PST;SG;V 1;IPFV;SG;V _ CONJ NEG;PART ACT;FIN;IND;IPFV;MASC;PST;SG;V ADV _
wikipedia , nasz siostrzany projekt , zawiera artykuł na temat nawozów zielonych .	wikipedia , nasz siostrzany projekt , zawierać artykuł na temat nawóz zielony .	FEM;NOM;PROPN;SG _ 1;DET;MASC;NOM;PSSP;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG _ 3;ACT;FIN;IND;IPFV;PRS;SG;V ACC;MASC;N;SG ADP ADP GEN;MASC;N;PL ADJ;GEN;MASC;PL _
— ależ on umrze !	— ależ on umrzeć !	_ PART 3;MASC;NOM;PRO;SG 3;ACT;FIN;FUT;IND;PFV;SG;V _
wchodzi po schodach i od parteru śpiewa . .	wchodzić po schody i od parter śpiewać . .	3;ACT;FIN;IND;IPFV;PRS;SG;V ADP ESS;N;NEUT;PL CONJ ADP GEN;MASC;N;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V _ _
księgarnia mieści się na 350 metrach kwadratowych .	księgarnia mieścić się na 350 metr kwadratowy .	FEM;N;NOM;SG 3;ACT;FIN;IND;IPFV;PRS;SG;V PRO;REFL ADP ESS;MASC;NUM;PL ESS;MASC;N;PL ADJ;ESS;MASC;PL _
to tylko na początku wyglądało na świetną zabawę , przygodę . . .	to tylko na początek wyglądać na świetny zabawa , przygoda . . .	NEUT;NOM;PRO;SG PART ADP ESS;MASC;N;SG ACT;FIN;IND;IPFV;NEUT;PST;SG;V ADP ACC;ADJ;FEM;SG ACC;FEM;N;SG _ ACC;FEM;N;SG _ _ _
żona kamienicznika prowadziła sklep z żyrandolami i żarówkami .	żona kamienicznik prowadzić sklep z żyrandol i żarówka .	FEM;N;NOM;SG GEN;MASC;N;SG ACT;FEM;FIN;IND;IPFV;PST;SG;V ACC;MASC;N;SG ADP INS;MASC;N;PL CONJ FEM;INS;N;PL _
na miejscu zginął pasażer , kierowca z obrażeniami ciała trafił do szpitala .	na miejsce zginąć pasażer , kierowca z obrażenie ciało trafić do szpital .	ADP ESS;N;NEUT;SG ACT;FIN;IND;MASC;PFV;PST;SG;V MASC;N;NOM;SG _ MASC;N;NOM;SG ADP INS;N;NEUT;PL GEN;N;NEUT;SG ACT;FIN;IND;MASC;PFV;PST;SG;V ADP GEN;MASC;N;SG _
" równość obywateli przyniosła ze sobą wyłączenie od niej niewolników " .	" równość obywatel przynieść z siebie wyłączyć od on niewolnik " .	_ FEM;N;NOM;SG GEN;MASC;N;PL ACT;FEM;FIN;IND;PFV;PST;SG;V ADP INS;PRO;REFL ACC;N;NEUT;PFV;POS;SG;V.MSDR ADP 3;FEM;GEN;PRO;SG GEN;MASC;N;PL _ _
dyna nie wydawał się obrażony .	dyna nie wydawać się obrazić .	MASC;NOM;PROPN;SG NEG;PART ACT;FIN;IND;IPFV;MASC;PST;SG;V PRO;REFL ADJ;MASC;NOM;PASS;PFV;POS;SG;V.PTCP _
czyżby oni wszyscy ulegli zbiorowej halucynacji , skoro po powrocie z kina mówią , że im się podobało ?	czyżby on wszystek ulec zbiorowy halucynacja , skoro po powrót z kino mówić , że on się podobać ?	PART 3;MASC;NOM;PL;PRO DET;MASC;NOM;PL ACT;FIN;IND;MASC;PFV;PL;PST;V ADJ;DAT;FEM;SG DAT;FEM;N;SG _ CONJ ADP ESS;MASC;N;SG ADP GEN;N;NEUT;SG 3;ACT;FIN;IND;IPFV;PL;PRS;V _ CONJ 3;DAT;MASC;PL;PRO PRO;REFL ACT;FIN;IND;IPFV;NEUT;PST;SG;V _
