ayiwa , ntalen .	áyiwa , ntàlen .	INTJ _ N _
an bè taga ka taga a sogo dun sa .	án bɛ́ tága kà tága à sògo dún sá .	1;PL;PRO IPFV;POS;V V V V 3;PRO;SG N V PART _
ayiwa , den nana to ten fo ka na a bonya o cogo la .	áyiwa , dén nana tó tèn fó kà nà à bòn.ya ò cógo lá .	INTJ _ N PFV;POS;V V ADV CONJ V V 3;PRO;SG V DET N ADP _
u tagara u nyini kungo kònò , ka na ni u seegin bèè ye o tuma na ka na furu siri .	ù tagara ù ɲíni kúngo kɔ́nɔ , kà nà ní ù ségin bɛ́ɛ yé ò tùma ná kà nà fúru sìri .	3;PL;PRO PFV;POS;V 3;PL;PRO V N ADP _ V V ADP 3;PL;PRO NUM DET ADP DET N ADP V V N V _
a ba ko ayi a tè taga dè ko nin dòròn bè n bolo .	à bá kó àyi à tɛ tága dɛ́ kó nìn dɔ́rɔn bɛ́ ń bólo .	3;PRO;SG N V INTJ 3;PRO;SG IPFV;NEG;V V PART PART PRO DET V 1;PRO;SG ADP _
a ko e tè ala ye ?	à kó é tɛ́ ála yé ?	3;PRO;SG V 2;PRO;SG NEG;V N ADP _
o ko o tulu min filè i bolo , ni i ye o mun n na , n bè fin sisan .	ò kó ò túlu mín fílɛ í bólo , ní í yé ò mùn ń ná , ń bɛ́ fìn sísan .	PRO V DET N DET V PRO ADP _ CONJ PRO PFV;POS;V PRO V PRO ADP _ PRO IPFV;POS;V V ADV _
o ye o dun .	ò ye ò dún .	PRO PFV;POS;V PRO V _
ni aw ye o kè , aw bè na ni suruku nyanama ye .	ní áw ye ò kɛ́ , áw bɛ nà ni súruku ɲɛ́nama yé .	CONJ 2;PL;PRO PFV;POS;V PRO V _ 2;PL;PRO IPFV;POS;V V ADP N ADJ ADP _
masa ala ye konyumannin da n nyè !	màsa ála ye koɲumannin dá ń ɲɛ́ !	N N PFV;POS;V N V 1;PRO;SG ADP _
a ko : è , cènin nin , e tè sunògò wa ?	à kó : ɛ́ , cɛ̀.nin nìn , é tɛ́ sùnɔgɔ wà ?	3;PRO;SG V _ INTJ _ N DEF;DET _ 2;PRO;SG IPFV;NEG;V V PART _
o ye o di a ma .	ò yé ò dí à mà .	PRO PFV;POS;V PRO V 3;PRO;SG ADP _
aw te segi minè ka a kè a kònò ?	áw té sègi mìnɛ kà à kɛ́ à kɔ́nɔ ?	2;PL;PRO IPFV;NEG;V N V V 3;PRO;SG V 3;PRO;SG ADP _
ta ta ta ta ne ye a da gè !	ta ta ta ta né yé à dá gɛ́n !	INTJ INTJ INTJ INTJ 1;PRO;SG PFV;POS;V 3;PRO;SG N V _
musokòrònin ye o kuma mèn .	mùsokɔrɔnin ye ò kúma mɛ́n .	N PFV;POS;V DET N V _
bamuso fana ko ko ale bè kuma , a ye bamuso sin kelen tigè ka boli ka boli ka taga bèn ni fyèntò dò ye ka o ka bere minè , ka taga o jigin kòlòn kònò ka taga bèn ni fulakè dò ye , ka a fò : fulakè , n bè misiw gèn ! ka kè fulakè ka misiw gèn ye .	bámuso fána kó kó àlê bɛ kúma , à ye bámuso sín kélen tìgɛ kà bòli kà bòli kà tága bɛ̀n ni fíyentɔ dɔ́ yé kà ò ka bére mìnɛ , kà tága ò jìgin kɔ̀lɔn kɔ́nɔ kà tága bɛ̀n ni fulakɛ dɔ́ yé , kà à fɔ́ : fulakɛ , ń bɛ misiw gɛ́n ! kà kɛ́ fulakɛ ka misiw gɛ́n yé .	N PART V PART 3;PRO;SG IPFV;POS;V V _ 3;PRO;SG PFV;POS;V N N NUM V V V V V V V V ADP N DET ADP V PRO ADP N V _ V V PRO V N ADP V V V ADP N DET ADP _ V 3;PRO;SG V _ N _ 1;PRO;SG IPFV;POS;V N;PL V _ V V N ADP N;PL N ADP _
a ko : ne de ye nin ye !	à kó : né dè yé nìn yé !	3;PRO;SG V _ 1;PRO;SG PART POS;V DEF;PRO ADP _
olu ye si tòmòn ka a kè u ka dulòki kònò ka o bèè farafara .	ò.lú yé sì tɔ̀mɔn kà à kɛ́ ù ká dùlɔki kɔ́nɔ kà ò bɛ́ɛ farafara .	PL;PRO PFV;POS;V N V V 3;PRO;SG V 3;PL;PRO ADP N ADP V PRO DET V _
a ko i ni ce !	à kó í ní cé !	3;PRO;SG V PRO CONJ N _
n bòra tulu le sigosi ! sigosi , n na segi to n bolo !	ń bɔra túlu dè sigosi ! sigosi , ń ná sègi tó ń bólo !	PRO PFV;POS;V N PART N _ N _ 1;PRO;SG ADP N V 1;PRO;SG ADP _
fa ma da a la .	fà má dá à lá .	N V V 3;PRO;SG ADP _
tile o tile , ni bilali ni a ka so nana , a bè a fò ten : bilali yo , bilali yo !	tìle ô tìle , ní bilali ni à ka sò nana , à bɛ à fɔ́ tèn : bilali yó , bilali yó !	N CONJ N _ CONJ PROPN CONJ 3;PRO;SG ADP N PFV;POS;V _ 3;PRO;SG IPFV;POS;V 3;PRO;SG V ADV _ PROPN INTJ _ PROPN INTJ _
ni i ma yèlèn n nyèna na kelen na n bè i kè n mago ye .	ní í má yɛ̀lɛn ń ɲɛ́.na ná kélen ná ń bɛ́ í kɛ́ ń màgo yé .	CONJ PRO V V PRO N ADP NUM ADP PRO IPFV;POS;V PRO V PRO N ADP _
muso nin ye a minè ka a faga ka a jeni ka a kè buguri ye .	mùso nìn ye à mìnɛ kà à fàga kà à jèni kà à kɛ́ bùguri yé .	N DEF;DET PFV;POS;V 3;PRO;SG V V 3;PRO;SG V V 3;PRO;SG V V 3;PRO;SG V N ADP _
filen min bè a bolo , a ye a ci ka kè po !	fílen mín bɛ́ à bólo , á yé à cì kà kɛ́ pó !	N DET POS;V 3;PRO;SG ADP _ 2;PL;PRO PFV;POS;V 3;PRO;SG V V V INTJ _
a yèlènna a kan , a tagara ni a ye ka taga a sigi jirisun nin sanfè .	à yɛlɛnna à kàn , à tagara ní à yé kà tága à sìgi jíri.sun nìn sán.fɛ̀ .	3;PRO;SG PFV;POS;V 3;PRO;SG ADP _ 3;PRO;SG PFV;POS;V ADP 3;PRO;SG ADP V V 3;PRO;SG V N DEF;DET ADP _
warakalan fana bè nyògòn dun !	wára.nin.kalan fána bɛ́ ɲɔ́gɔn dún !	N PART IPFV;POS;V PRO V _
baba , na dumunni kè !	bàba , nà dúmuni kɛ́ !	N _ V N V _
ko ni i sera ka jiri nin bulu sòrò ka na ni a ye , ko cèkòròba bè se ka furakè o la .	kó ní í sera kà jíri nìn búlu sɔ̀rɔ kà nà ní à yé , kó cɛ̀.kɔrɔ.ba bɛ́ sé kà fúra.kɛ ò lá .	PART CONJ PRO PFV;POS;V V N DEF;DET N V V V ADP 3;PRO;SG ADP _ PART N IPFV;POS;V V V V PRO ADP _
a tagara se sitòmònnaw ma .	à tagara sé sitɔmɔnnaw mà .	3;PRO;SG PFV;POS;V V N;PL ADP _
ne bè taga ka taga i ka filen kala maromaroko .	né bɛ́ tága kà tága í ká fílen kála maromaroko .	1;PRO;SG IPFV;POS;V V V N PRO ADP N V PROPN _
n bòra lògò le genju ! genju , n na tulu to n bolo !	ń bɔra dɔ́gɔ dè kùn.jɛ ! gèniju , ń ná túlu tó ń bólo !	PRO PFV;POS;V N PART N _ N _ 1;PRO;SG ADP N V 1;PRO;SG ADP _
n bòra muru le numuden , numuden , n na kònò to n bolo	ń bɔra mùru dè numuden , numuden , ń ná kɔ̀nɔ tó ń bólo	1;PRO;SG PFV;POS;V N PART N _ N _ 1;PRO;SG ADP N V 1;PRO;SG ADP
a ko : nènè bè ne minè !	à kó : nɛ́nɛ bɛ́ né mìnɛ !	3;PRO;SG V _ N IPFV;POS;V 1;PRO;SG V _
kòròkè ye a ka kònò jeni ka o nyimi .	kɔ̀rɔ.kɛ yé à ká kɔ̀nɔ jèni kà ò ɲími .	N PFV;POS;V 3;PRO;SG ADP N V V PRO V _
ko ayiwa !	kó áyiwa !	PART INTJ _
ko e bamuso tun bè to ka mun di e ma , e diye sunògò ?	kó é bá.muso tùn bɛ́ tó kà mùn dí é mà , é dìyé sùnɔgɔ ?	PART 2;PRO;SG N PART;PST IPFV;POS;V V V PRO V 2;PRO;SG ADP _ 2;PRO;SG V V _
taga ka filen ta , a bòra yòrò min , i ka taga yen .	tága kà fílen tà , à bɔra yɔ́rɔ mín , í ká tága yèn .	V V N V _ 3;PRO;SG PFV;POS;V N DET _ PRO V V ADV _
a ko n den , ala ma sira nògòyara !	à kó ń dén , ála má síra nɔgɔyara !	3;PRO;SG V PRO N _ N V N PFV;POS;V _
kusuba kanliba kusa kusa !	kusuba kànliba kusa kusa !	PROPN N;V.MSDR INTJ INTJ _
ko an bèè den don !	kó án bɛ́ɛ dén dòn !	PART 1;PL;PRO DET N V _
a ko nin ye jòn ye ?	à kó nìn yé jɔ̀n yé ?	3;PRO;SG V DEF;PRO POS;V PRO ADP _
o ye a sòrò , amadu tara ye jiri nin a bulu kònòntò kari , a yèrè kelen , a kòròkèw ninw fana bèe kelen kelen .	ò yé à sɔ̀rɔ , ámadù tara yé jíri nìn à búlu kɔ̀nɔntɔn kári , à yɛ̀rɛ kélen , à kɔrɔkɛw ninw fána bɛ́ɛ kélen kélen .	PRO PFV;POS;V 3;PRO;SG V _ PROPN PROPN PFV;POS;V N DEF;DET 3;PRO;SG N NUM V _ 3;PRO;SG DET NUM _ 3;PRO;SG N;PL DEF;DET;PL PART DET NUM NUM _
a selen o ma kokura , o ko a ma , ko a ka kɔɲɔmuso tere de bɛ k' a ka ko bɛɛ gɛlɛya tan .	_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _	PRO V PRO ADP ADV _ PRO V PRO ADP _ PART PRO ADP N N PART V V PRO ADP N DET V ADV _
a ye dònkili la tuma min , muso nin ye a bolo la a kun .	à ye dɔ̀nkili dá tùma mîn , mùso nìn ye à bólo dá à kùn .	3;PRO;SG PFV;POS;V N V N DET _ N DEF;DET PFV;POS;V 3;PRO;SG N V 3;PRO;SG ADP _
a ko e ka kolonkala minè dòròn , i ka a susu .	à kó é ká kòlon.kala mìnɛ dɔ́rɔn , í ká à sùsu .	3;PRO;SG V 2;PRO;SG V N V ADV _ PRO V 3;PRO;SG V _
a bè a kò la tuma min , o kò kotò bawo kòfara bòlen dòn iko disirifè cogo min .	à bɛ́ à kɔ́ lá tùma mín , ò kɔ́ kotɔ báwò kɔfara bɔlen dòn íko dí.sìrife cógo mín .	3;PRO;SG POS;V 3;PRO;SG N ADP N DET _ PRO N PROG;V;V.PTCP _ N PFV;V;V.PTCP V ADP N N DET _
den nin bè kasi .	dén nìn bɛ kàsi .	N DEF;DET IPFV;POS;V V _
o lara .	ò dára .	PRO PFV;POS;V _
ko ni a ye a sòrò , an dògònin dawuda yèrè tun bè yan , ko an tun bè nin di a ma wa ?	kó ní à yé à sɔ̀rɔ , án dɔ́gɔ.nin dáwuda yɛ̀rɛ tún bɛ́ yàn , kó án tùn bɛ́ nìn dí à mà wà ?	PART CONJ 3;PRO;SG PFV;POS;V 3;PRO;SG V _ 1;PL;PRO N PROPN DET PART POS;V ADV _ PART 1;PL;PRO PART;PST IPFV;POS;V DEF;PRO V 3;PRO;SG ADP PART _
wulunin ye a dòn kelen de tora .	wulunin yé à dɔ́n kélen dè tora .	N PFV;POS;V 3;PRO;SG V NUM PART PFV;POS;V _
misikasikan !	misikasikan !	N _
a ko hèn ?	à kó hɛn ?	3;PRO;SG V INTJ _
olu ko ko ni e bè sòn , an be i ka kònònin minè ka a jeni ka a nyimi .	ò.lú kó kó ní é bɛ́ sɔ̀n , án bé í ká kɔnɔnin mìnɛ kà à jèni kà à ɲími .	PL;PRO V PART CONJ 3;PRO;SG IPFV;POS;V V _ 1;PL;PRO IPFV;POS;V PRO ADP N V V 3;PRO;SG V V 3;PRO;SG V _
olu ko : èè , mun kèra ?	ò.lú kó : ée , mùn kɛra ?	PL;PRO V _ INTJ _ PRO PFV;POS;V _
tinòò , n fana taata kòmòn na .	tinɔɔ , ń fána taara kɔ̀mɔn ná .	PROPN _ 1;PRO;SG PART PFV;POS;V N ADP _
u ye turaba dò de faga .	ù yé turaba dɔ́ dè fàga .	3;PL;PRO PFV;POS;V N DET PART V _
amadu tara fana ko ko ale fana tè se ka segin , ko o tuma ko ale fana bè kè jòn ye .	ámadù tara fána kó kó àle fána tɛ́ sé kà sègin , kó ò tùma kó àle fána bɛ́ kɛ́ jɔ̀n yé .	PROPN PROPN PART V PART 3;PRO;SG PART IPFV;NEG;V V V V _ PART DET N PART 3;PRO;SG PART IPFV;POS;V V N ADP _
u sira .	ù sira .	3;PL;PRO PFV;POS;V _
namaramatu le , ele tògò namaramatu .	namaramatu dè , àle tɔ̀gɔ namaramatu .	PROPN PART _ 3;PRO;SG N PROPN _
o dògò bèna bin yòrò min , jasun nana ka i jò a kòfè .	ò dɔ́gɔ bɛ́na bìn yɔ́rɔ mín , jasun nana kà í jɔ̀ à kɔ́.fɛ̀ .	DET N FUT;POS;V V N DET _ PROPN PFV;POS;V V PRO V 3;PRO;SG ADP _
a denkè kelen kelen bèè fana tògò ye ko amadu .	à dén.kɛ kélen kélen bɛ́ɛ fána tɔ́gɔ yé kó ámadù .	3;PRO;SG N NUM NUM DET PART N POS;V PART PROPN _
muso kònòntò bèè ye denkè kelen kelen wolo a ye .	mùso kɔ̀nɔntɔn bɛ́ɛ yé dén.kɛ kélen kélen wólo à yé .	N NUM DET PFV;POS;V N NUM NUM V 3;PRO;SG ADP _
i bè taga ka taga a ko yen dè ka a kala yen .	í bɛ́ tága kà tága à kò yèn dɛ́ kà à kála yèn .	PRO IPFV;POS;V V V V 3;PRO;SG V ADV PART V 3;PRO;SG V ADV _
dèrèn dèrèn dè !	dɛ́rɛn dɛ́rɛn dɛ́ !	INTJ INTJ INTJ _
dugu bèè ye cènin jè muso la , ko u den tè di a ma bilen , ko a ba ye subaga ye .	dùgu bɛ́ɛ yé cɛ̀.nin jɛ̀ mùso lá , kó ù dén tɛ́ dí à mà bìlen , kó à bá yé sú.baga yé .	N DET PFV;POS;V N V N ADP _ CONJ 3;PL;PRO N IPFV;NEG;V V 3;PRO;SG ADP ADV _ CONJ 3;PRO;SG N POS;V N ADP _
u ni dugu kolakalilaba dɔ don , ko mɛnkɔrɔ .	_ _ _ _ _ _ _ _ _ _	PRO CONJ N N DET V _ PART PROPN _
syèfan ye a yuguyugu ka bò ka na kè bèlèdennin kan poyi ! ka a ci .	syɛ̀fan ye à yúguyugu kà bɔ́ kà nà kɛ́ bɛ̀lɛ̀dennin kàn póyi ! kà à cì .	N PFV;POS;V 3;PRO;SG V V V V V V N ADP ADV _ V 3;PRO;SG V _
mama ngala ko ko n ka a sanba sosobatafa .	máma ŋála kó kó ń ka à sàma sòsobatafa .	N N V PART 1;PRO;SG POS;SBJV;V 3;PRO;SG V N _
ayiwa , a ye denkènin kelen sòrò .	áyiwa , à yé denkɛnin kélen sɔ̀rɔ .	INTJ _ 3;PRO;SG PFV;POS;V N NUM V _
a ye do wèrè ci , o kèra sagaw ye ani fèn caman ye .	à yé dɔ́ wɛ́rɛ cì , ò kɛra sagaw yé àni fɛ́n cá.man yé .	3;PRO;SG PFV;POS;V PRO DET V _ PRO PFV;POS;V N;PL ADP CONJ N ADJ ADP _
n ye nsiirinin sòrò yòrò min , n ye a bila yen .	ń ye nsíirinnin sɔ̀rɔ yɔ́rɔ mîn , ń ye à bìla yèn .	1;PRO;SG PFV;POS;V N V N DET _ 1;PRO;SG PFV;POS;V 3;PRO;SG V ADV _
n bòra kògò le julaba , julaba , n na lògò to n bolo	ń bɔra kɔ̀gɔ dè julaba , julaba , ń ná dɔ́gɔ tó ń bólo	1;PRO;SG PFV;POS;V N PART N _ N _ 1;PRO;SG ADP N V 1;PRO;SG ADP
mun tun bɛ yen ? ” denkɛ ko : “ baa , kabini ne taara , ka ne sigilen to n bo kunna , kɔnɔ dɔ de tun b' a la ka tɛmɛ , fo sisan de , n' a banna tɛmɛ na .	mùn tùn bɛ́ yèn ? ” dénkɛ kó : “ bàa , kàbini nê táara , kà nê sìgilen tó ń bò kùnná , kɔ̀nɔ dɔ́ dè tùn b' à lá kà tɛ̀mɛ , fó sísàn dè , n' à banna tɛ̀mɛ ná .	PRO PART;PST V ADV _ _ N V _ _ N _ CONJ 1;PRO;SG PFV;POS;V _ V 1;PRO;SG PFV;V;V.PTCP V 1;PRO;SG N ADP _ N DET PART PART;PST V 3;PRO;SG ADP V V _ ADP N PART _ CONJ 3;PRO;SG PFV;POS;V N ADP _
a mana den min wolo , a bè o dun .	à mána dén mín wólo , à bɛ́ ò dún .	3;PRO;SG COND;POS;V N DET V _ 3;PRO;SG IPFV;POS;V PRO V _
a ko fònhòn !	à kó fɔ̀nhɔn !	3;PRO;SG V INTJ _
filen nin cira a bolo .	fílen nìn cira à bólo .	N DEF;DET PFV;POS;V 3;PRO;SG ADP _
a jiginna dencè .	à jiginna dencɛ .	3;PRO;SG PFV;POS;V N _
syèdennin ko ko syèfan ka yèlèn lenburusun na ka lenburu kari .	syɛdennin kó kó syɛ̀fan ka yɛ̀lɛn lenburusun ná kà lènburu kári .	N V PART N POS;SBJV;V V N ADP V N V _
a bè a fò ko den di n ma , den di n ma .	à bɛ à fɔ́ kó dén dí ń mà , dén dí ń mà .	3;PRO;SG IPFV;POS;V 3;PRO;SG V PART N V 1;PRO;SG ADP _ N V 1;PRO;SG ADP _
o tuma na , a nana , a ye a ka kuma fò a ye .	ò tùma ná , à nana , à yé à ká kúma fɔ́ à yé .	DET N ADP _ 3;PRO;SG PFV;POS;V _ 3;PRO;SG PFV;POS;V 3;PRO;SG ADP N V 3;PRO;SG ADP _
ayiwa , a nana , a sera u ka du kònò , u ye a bisimila ka ji di a ma .	áyiwa , à nana , à sera ù ka dú kɔ́nɔ , ù ye à bìsimila kà jí dí à mà .	INTJ _ 3;PRO;SG PFV;POS;V _ 3;PRO;SG PFV;POS;V 3;PL;PRO ADP N ADP _ 3;PL;PRO PFV;POS;V 3;PRO;SG V V N V 3;PRO;SG ADP _
a tèmèna o la .	à tɛmɛna ò lá .	3;PRO;SG PFV;POS;V PRO ADP _
bòn , u ye a ka furu siri o surò la .	bòn , ù yé à ká fúru sìri ò sú.rɔ lá .	INTJ _ 3;PL;PRO PFV;POS;V 3;PRO;SG ADP N V DET N ADP _
a ye amadu tara tagayòrò nyininkali kè .	à yé ámadù tara tagayɔrɔ ɲìninka.li kɛ́ .	3;PRO;SG PFV;POS;V PROPN PROPN N N;V.MSDR V _
ayiwa , tilegan fè , bilali nana ni so ye .	áyiwa , tìlegan fɛ̀ , bilali nana ni sò yé .	INTJ _ N ADP _ PROPN PFV;POS;V ADP N ADP _
a ko : mamadu tarawele , mamadu tarawele , ko e ka so dun tè bin dun !	à kó : mamadu tàrawéle , mamadu tàrawéle , kó ê ka sò dún tɛ bín dún !	3;PRO;SG V _ PROPN PROPN _ PROPN PROPN _ PART 2;PRO;SG ADP N PART IPFV;NEG;V N V _
ko ne dawuda yèrè don diye boli .	kó né dáwuda yɛ̀rɛ dòn dìyé bòli .	PART 1;PRO;SG PROPN DET V V V _
amadu tara fana ko ko a ka furu tè se ka siri , ko fo a kòròkè minw bè yan ko fo olu ka na , ko ale dun ye a mèn , ko kòròkè ninw kèra jòn ye yan .	ámàdu tara fána kó kó à ka fúru tɛ sé kà sìri , kó fó à kɔ̀rɔkɛ minw bɛ́ yàn kó fó òlû ka nà , kó àlê dún ye à mɛ́n , kó kɔ̀rɔkɛ ninw kɛra jɔ̀n yé yàn .	PROPN PROPN PART V PART 3;PRO;SG ADP N IPFV;NEG;V V V V _ PART CONJ 3;PRO;SG N DET;PL V ADV PART CONJ PL;PRO POS;SBJV;V V _ PART 3;PRO;SG PART PFV;POS;V 3;PRO;SG V _ PART N DEF;DET;PL PFV;POS;V N ADP ADV _
syèdennin ye buguri cè ka a bila a kòrò , ka bèlèdenninkisènin bila o cè ra .	syɛdennin ye bùguri cɛ̀ kà à bìla à kɔ́rɔ , kà bɛ̀lɛdenninkisɛnin bìla ò cɛ́ rá .	N PFV;POS;V N V V 3;PRO;SG V 3;PRO;SG ADP _ V N V PRO N ADP _
su tè ko , dugu tè gè ?	sú tɛ́ kò , dùgu tɛ́ jɛ́ ?	N IPFV;NEG;V V _ N IPFV;NEG;V V _
o kama , u ye kòròkè seegin fana bèè bila ka u bèè bò jònya la , u ni amadu tara u nana so .	ò kámà , ù yé kɔ̀rɔ.kɛ ségin fána bɛ́ɛ bìla kà ù bɛ́ɛ bɔ́ jɔ̀n.ya lá , ù ní ámadù tara ù nana só .	PRO ADP _ 3;PL;PRO PFV;POS;V N NUM PART DET V V 3;PL;PRO DET V N ADP _ 3;PL;PRO CONJ PROPN PROPN 3;PL;PRO PFV;POS;V N _
a ko : i ka don yèlèn ye bi ye .	à kó : í ká dón yɛ̀lɛn yé bì yé .	3;PRO;SG V _ PRO ADP N N POS;V N ADP _
ni i ye jasun wele , ne tè i to !	ní í yé jasun wéle , né tɛ́ í tó !	CONJ PRO PFV;POS;V PROPN V _ 1;PRO;SG IPFV;NEG;V PRO V _
a ko : òn ko ni n ye i sin kelen biri nin na , o tè ne ka bara fa .	à kó : ɔn kó ní ń yé í sín kélen bíri nìn ná , ò tɛ́ né ká bàra fá .	3;PRO;SG V _ PRO V CONJ PRO PFV;POS;V PRO N NUM V DEF;PRO ADP _ PRO IPFV;NEG;V 1;PRO;SG ADP N V _
u sera fo dugutilama fè kabiri sògòma fo fajiri fè dè u sera jiri nin yòrò la .	ù sera fó dùgu.tila.ma fɛ̀ kàbi.ni sɔ̀gɔma fó fájiri fɛ̀ dɛ́ ù sera jíri nìn yɔ́rɔ lá .	3;PL;PRO PFV;POS;V ADP N ADP ADP N ADP N ADP PART 3;PL;PRO PFV;POS;V N DEF;DET N ADP _
kala ye a kan tigè .	kàla ye à kán tìgɛ .	N PFV;POS;V 3;PRO;SG N V _
n ye a da nin cè nin fila ye , kòrò ni dògò dò tun don .	ń ye à dá nìn cɛ̀ nìn fìla yé , kɔ̀rɔ ni dɔ́gɔ dɔ́ tùn dòn .	1;PRO;SG PFV;POS;V 3;PRO;SG V DEF;DET N DEF;DET NUM ADP _ N CONJ N DET PART;PST V _
fulakè ye a ka misiw nyèdenw dun ka ban tuma min de , misiw o ye nyògòn tuntun .	fulakɛ yé à ká misiw ɲɛdenw dún kà bán tùma mín dè , misiw ò yé ɲɔ́gɔn tù.tù .	N PFV;POS;V 3;PRO;SG ADP N;PL N;PL V V V N DET PART _ N;PL DET PFV;POS;V PRO V _
a tagara dugukònòmògò dò fè ko kònò dò bè yen , ko la o la , su fè , a bè na ko , su tè ko , dugu tè gè .	à tagara dugukɔnɔmɔgɔ dɔ́ fɛ̀ kó kɔ̀nɔ dɔ́ bɛ́ yèn , kó dá ô dá , sú fɛ̀ , à bɛ nà kó , sú tɛ kò , dùgu tɛ jɛ́ .	3;PRO;SG PFV;POS;V N DET ADP PART N DET V ADV _ PART N CONJ N _ N ADP _ 3;PRO;SG IPFV;POS;V V PART _ N IPFV;NEG;V V _ N IPFV;NEG;V V _
e !	ée !	INTJ _
a ko n den , ala ma sira nògòyara i ye !	à kó ń dén , ála mà síra nɔgɔyara í yé !	3;PRO;SG V PRO N _ N V N PFV;POS;V PRO ADP _
n sòn n na jègè la , n sòn n na jègè la , faama , faama , n na jègè to n bolo	ń sɔ́n ń ná jɛ́gɛ lá , ń sɔ́n ń ná jɛ́gɛ lá , fàama , fàama , ń ná jɛ́gɛ tó ń bólo	PRO V PRO ADP N ADP _ PRO V PRO ADP N ADP _ N _ N _ 1;PRO;SG ADP N V 1;PRO;SG ADP
mamadu bolila .	mamadu bolila .	PROPN PFV;POS;V _
numuden , n na kònò to n bolo !	numuden , ń ná kɔ̀nɔ tó ń bólo !	N _ PRO ADP N V PRO ADP _
a tagara , a tagara , a ye tile caman taama , a tè bèn ni mògò ye , a tè dugu ye , a tè foyi ye kungo kolon gansan gansan .	à tagara , à tagara , à yé tìle cá.man táama , à tɛ́ bɛ̀n ní mɔ̀gɔ yé , à tɛ́ dùgu yé , à tɛ́ fóyi yé kúngo kólon gánsan gánsan .	3;PRO;SG PFV;POS;V _ 3;PRO;SG PFV;POS;V _ 3;PRO;SG PFV;POS;V N ADJ V _ 3;PRO;SG IPFV;NEG;V V ADP N ADP _ 3;PRO;SG IPFV;NEG;V N V _ 3;PRO;SG IPFV;NEG;V N V N ADJ ADV ADV _
na , ne ye mògòfagamurunin da gè .	nà , né yé mɔgɔfagamurunin dá gɛ́n .	N _ 1;PRO;SG PFV;POS;V N N V _
a ko o tuma na a ye i kòrò nin ye .	à kó ò tùma ná à yé í kɔ́rɔ nìn yé .	3;PRO;SG V DET N ADP 3;PRO;SG POS;V PRO N DEF;DET ADP _
o tuma na , a tèmèna sira fè ka taga korokè ninw nyini , a kelen kana taga so , fa ka dimi korokèw kòrò .	ò tùma ná , à tɛmɛna síra fɛ̀ kà tága kɔ̀rɔ.kɛ ninw ɲíni , à kélen kàna tága só , fà ká dími kɔ̀rɔ.kɛw kɔ́rɔ .	DET N ADP _ 3;PRO;SG PFV;POS;V N ADP V V N DEF;DET;PL V _ 3;PRO;SG NUM IMP;NEG;V V N _ N V V N;PL ADP _
ayiwa , dennin bè kasi la .	áyiwa , dénnin bɛ́ kàsi lá .	INTJ _ N V N ADP _
n bòra kònò le n ma ! n ma bòra kalakari wo kalakari .	ń bɔra kɔ̀nɔ dè ń má ! ń má bɔra kàlakari ô kàlakari .	PRO PFV;POS;V N PART PRO N _ 1;PRO;SG N PFV;POS;V N CONJ N _
cènin nana , a ye cèkòròba filè , a ye a fò u ye ko cèkòròba nin ko kòni , ko a ka bana nin juguyalen bè cogo min na , ko fèn kelen dòròn de bè se ka sòrò min bè se ka a kisi .	cɛ̀nin nana , à ye cɛ̀kɔrɔba fílɛ , à ye à fɔ́ ù yé kó cɛ̀kɔrɔba nìn kó kɔ̀ni , kó à ka bàna nìn juguyalen bɛ́ cógo mîn ná , kó fɛ́n kélen dɔ́rɔn dè bɛ sé kà sɔ̀rɔ mîn bɛ sé kà à kísi .	N PFV;POS;V _ 3;PRO;SG PFV;POS;V N V _ 3;PRO;SG PFV;POS;V 3;PRO;SG V 3;PL;PRO ADP PART N DEF;DET N PART _ PART 3;PRO;SG ADP N DEF;DET PFV;V;V.PTCP V N DET ADP _ PART N NUM DET PART IPFV;POS;V V V V PRO IPFV;POS;V V V 3;PRO;SG V _
nin muso nin dò , a ye galomuso ye .	nìn mùso nìn dòn , à yé gàlomuso yé .	DEF;DET N DEF;DET DET _ 3;PRO;SG POS;V N ADP _
jasun be dòlòmin na , cèkòròbaw caman sigilen bè .	jasun bɛ́́ dɔ̀lɔ.min ná , cɛkɔrɔbaw cá.man sigilen bɛ́ .	PROPN IPFV;POS;V N ADP _ N;PL ADJ PFV;V;V.PTCP POS;V _
a ko n denw , dòw ye warakalan ye , dow ye wulu ye , kungowulu ye .	à kó ń denw , dɔw yé wára.nin.kalan yé , dɔw yé wùlu yé , kúngo.wùlu yé .	3;PRO;SG V PRO N;PL _ N;PL PFV;POS;V N V _ N;PL PFV;POS;V N V _ N V _
a ko a denw ma , k' a bɛ taa bin na ka na .	à kó à denw mà , k' à bɛ táa bín ná kà nà .	3;PRO;SG V 3;PRO;SG N;PL ADP _ PART 3;PRO;SG IPFV;POS;V V N ADP V V _
u ye tulonkè kè .	ù yé tulonkɛ kɛ́ .	3;PL;PRO PFV;POS;V N V _
a den kelen bè yen .	à dén kélen bɛ́ yèn .	3;PRO;SG N NUM POS;V ADV _
su o su , u bè nyògon na .	sú ó sú , ù bɛ́ ɲɔ́gɔn ná .	N CONJ N _ 3;PL;PRO POS;V PRO ADP _
